,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107763.8972,183306.3371,43.089219055709776,43.12074169559313,46.99034690913511,52.387452043765805,59.05545146228968,66.1070915554795,72.40386116291972,77.18363620069374,11.0
1,107764.0323,183306.1285,44.87404060981603,44.78236536934137,48.630451826425805,54.068745743771316,60.844372868019626,68.04928421747151,74.50687360382899,79.42137278694986,12.0
2,107764.3457,183305.6431,48.566499876955504,48.44289727479655,52.3882681051219,58.01906831006945,65.11576627720787,72.76544695105159,79.72293020248111,85.09099373133247,13.0
3,107764.6566,183305.1606,49.60707455482167,51.87747028986939,57.819616174321794,64.7820252589888,72.28835104364316,79.41563196031387,85.24720075343532,89.37194672638988,14.0
4,107764.9495,183304.7066,55.50576092915801,59.42732149115049,66.14493529992848,73.09990501408727,79.59192460249122,84.776399095201,88.20426611664242,90.07941075947451,15.0
5,107765.2262,183304.2798,70.3839294469958,70.9105691467524,73.46335402729908,76.64197742351901,80.17553906395354,83.52740350237728,86.19533029274946,88.00214516401849,16.0
6,107765.5199,183303.8306,78.4956788768399,77.86267987221598,79.25740044124711,81.49719911368081,84.42055362329297,87.52264188583122,90.21865660138454,92.18497845382501,17.0
7,107765.665,183303.6102,79.3652462071722,79.86699274465673,82.35059456512813,85.39500797363522,88.68080172314286,91.64891099001117,93.84713517173408,95.2031822916619,18.0
8,107765.9775,183303.1391,81.06443240378941,85.9961142050209,91.95192351686809,97.0459487458209,100.39195561321881,101.39783653100403,100.36180234179598,98.35146101028242,19.0
9,107766.2798,183302.6873,89.83880365737268,97.16874408290002,104.16068486340517,108.99973204557331,110.35835342538579,107.70350837637652,102.12698017759986,95.83244966994398,20.0
10,107766.5826,183302.2372,97.81205637688183,103.99769225020324,109.15926442389429,112.0617618042329,111.48158922819502,107.04526161231465,100.00295641935973,92.64221388190366,21.0
11,107766.9205,183301.737,102.46737180247936,108.6241386598647,113.31435370246925,115.57694262084311,114.22316748424797,108.98432563160355,101.23798961764209,93.35105538929975,22.0
12,107767.0703,183301.5159,103.17338056315835,109.20314589784134,114.06806011359811,116.60045454764818,115.55257672255914,110.55792197613987,102.93207181149664,95.0598255505329,23.0
13,107767.4281,183300.9884,107.03925133847265,113.11827671197375,117.33193847155543,118.96239478522926,116.84333202713638,110.79332287632495,102.31106220798932,93.85402621558622,24.0
14,107767.7068,183300.5785,109.34539161482239,113.15323109770095,115.8342666537119,116.80022338383502,115.20026514249395,110.83829723561132,104.7250976521223,98.60830085472368,25.0
