,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,99.24769958898753,81.82718298237221,128.32143819292554,241.937207782591,399.6864711436643,2001,0.9154018787365782
1,41549.1776,204310.533875,166.46570712947553,127.18101684539972,117.49312931812659,159.07914846314813,260.8277804885429,2002,0.9154018787365782
2,41589.569225,204168.115775,125.03706612959346,116.54012738149198,177.69467167095223,302.2480351831558,454.65837547385956,2003,0.9154018787365782
3,41668.75582,204238.61746666665,122.90039450587349,114.49901693064093,176.42182721201758,298.8171740357038,441.1510007897259,2004,0.9154018787365782
4,41521.489305,204334.882175,224.5236935926037,193.43992911202696,205.70526796510885,267.9478350024878,366.0166681226538,2005,0.9154018787365782
5,41617.044348,204259.03512,106.89643340567501,108.17302331826252,162.75579898357176,261.5623318590661,373.4975926996864,2006,0.9154018787365782
6,41576.955798,204271.22694,65.17858487135625,50.61000977348863,98.17900947836465,211.20365823466136,368.14912928919904,2007,0.9154018787365782
7,41532.757848,204357.01175,182.20543854332595,144.15607515754604,144.6703072037217,199.8085986003399,308.0460104689342,2008,0.9154018787365782
8,41642.451125,204298.9764,100.67687333305851,83.53336523234164,113.42473528621011,194.83677000643067,312.6690730474435,2009,0.9154018787365782
9,41701.9493775,204262.2071625,165.2971650940179,162.84883483099406,224.406317367763,333.9409377615428,446.4040043965209,2010,0.9154018787365782
10,41513.514865000005,204286.3595,219.5377614242965,182.34905128337726,185.96055976990473,240.68590192493429,336.7705308560598,2011,0.9154018787365782
11,41619.62907333334,204273.00583333336,56.944402589138804,19.76850548483192,62.79031130564681,177.6631612996787,315.5998326363192,2012,0.9154018787365782
12,41684.651975,204247.00405,174.18598861066522,168.13632770886053,237.00932976670725,369.71094376729627,522.9355462935844,2013,0.9154018787365782
13,41591.159478,204181.23082,123.84130089547547,116.30966394633286,176.36753616088413,295.97114405352,438.1768305472342,2014,0.9154018787365782
14,41562.70514875,204364.9238625,257.59391337479616,213.44782671602405,198.39177154023616,228.70224976531188,305.16820649662054,2015,0.9154018787365782
