Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,97.6060552432556,82.3953310699336,55.89984619949922,22.97455125028111,14.584937382627649,1
1,107755.6395,183331.2104,25.366077408017155,23.314600927771533,24.81046862531239,60.75842331879436,15.823822192954095,2
2,107797.4476,183278.6469,95.29693015540347,77.02764463976,88.6167359450572,66.01588486402845,82.22908572794984,3
3,107764.0831,183318.0822,22.56834453291708,8.031897145368891,49.90832801350619,17.289357136515495,17.235809509281907,4
4,107723.0048,183309.1898,97.79804205462706,97.79804205462706,61.02201538465965,73.5163254632147,22.64634999947121,5
5,107742.871,183330.0981,64.90102543078075,19.23339102699211,30.29232268770987,44.41407029644184,31.05135823351865,6
6,107806.7161,183274.99,96.53290447852676,92.84239337454892,72.09548985722563,93.74912834798472,86.5813592367567,7
7,107758.6659,183312.5732,44.772894851359474,13.396522798782405,13.04502638564065,35.96074490562332,26.440554560356087,8
8,107775.383,183309.8767,72.77306819129568,70.2159640595667,79.30914271492267,67.15929232130125,80.12670004596484,9
9,107726.3815,183318.7508,81.90213726906946,90.03984643216653,83.54174857318847,85.20581239048884,50.27432337529231,10
10,107766.4694,183327.2822,31.89078919153232,10.286307397013678,13.115849784991518,33.96003398134811,34.07192215504475,11
11,107777.0025,183299.3846,66.75480486718003,75.21663355673921,63.4881521604648,81.30597162077949,85.90048375844144,12
12,107752.314,183298.7686,95.72785132809256,67.92782589372784,67.49547852602296,66.32496401698877,69.59042309711636,13
13,107732.7209,183327.4299,88.76464159448643,58.2435436241036,44.23570823361322,74.87764519917262,66.87892160203782,14
14,107776.5235,183291.4178,94.742983252712,86.27616255040505,94.83613252537552,79.01320286754031,91.33618342569252,15
