,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,61.17091959134932,68.92479545187268,76.89897093678765,92.67082262955016,91.90837631499618,2001,-165.10443067200046
1,41549.1776,204310.533875,51.113005411455255,66.2484531912847,76.97850537019934,89.62986675968683,86.13107766642315,2002,-165.10443067200046
2,41589.569225,204168.115775,76.28007829472506,90.95708277498284,45.197258603158076,73.20973091670398,94.02621118741732,2003,-165.10443067200046
3,41668.75582,204238.61746666665,81.3512839039797,59.881891580217854,83.58438785292817,87.17047429909924,96.16467132306303,2004,-165.10443067200046
4,41521.489305,204334.882175,50.327971640854926,81.45090411955547,86.12590582488046,89.09324786511505,91.79582697528994,2005,-165.10443067200046
5,41617.044348,204259.03512,63.93258820024484,88.45849640714465,97.10657147218019,92.31322510208386,88.62017266983518,2006,-165.10443067200046
6,41576.955798,204271.22694,64.08367629270953,79.76719845852654,67.57397232394754,63.60056820250925,87.6423003933287,2007,-165.10443067200046
7,41532.757848,204357.01175,87.97814402250154,84.45555577563093,74.38961134495784,94.01609853065,96.5297230567435,2008,-165.10443067200046
8,41642.451125,204298.9764,76.9885168899458,95.03142254297107,80.24629542309859,90.64813019271152,91.10067082402897,2009,-165.10443067200046
9,41701.9493775,204262.2071625,80.00110081550808,93.66599120625524,83.55927842317877,77.11432204826619,98.65113299652083,2010,-165.10443067200046
10,41513.514865000005,204286.3595,87.27892006438681,36.61789457538214,28.53246782606367,93.12727572274531,96.80840869044262,2011,-165.10443067200046
11,41619.62907333334,204273.00583333336,57.1982268097253,93.70151170962006,83.42502128342959,86.91707157114159,97.65603945622102,2012,-165.10443067200046
12,41684.651975,204247.00405,92.56657757000627,65.40477898700564,95.24493454843223,80.80431135227039,98.58142598122774,2013,-165.10443067200046
13,41591.159478,204181.23082,69.3062364714904,87.6993289036765,75.27219777421246,78.90761923693822,97.55236009576892,2014,-165.10443067200046
14,41562.70514875,204364.9238625,85.07511546513494,75.57231875267699,91.14622634040825,85.29638560867706,80.05679334082043,2015,-165.10443067200046
