,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,53.3853158355772,111.28067498965169,203.39708533336008,312.00361749060573,406.54950860238085,2001,0.9189485556050712
1,41548.70351,204311.6093,128.8333876290483,138.09331137416154,163.84718607233242,204.62432852860624,250.91895074134453,2002,0.9189485556050712
2,41589.68646,204167.8156,88.3282694639619,153.52574062855973,252.003538295609,362.1549633633358,450.88882414380106,2003,0.9189485556050712
3,41668.92012,204238.2888,87.51118013703164,150.37527548022013,246.10479943181048,353.134680288295,438.4865662314674,2004,0.9189485556050712
4,41521.64592,204334.5815,199.1426373919514,217.72344415796255,256.3889817846996,308.26644229897715,357.65384255325796,2005,0.9189485556050712
5,41617.05436,204259.0171,89.7036961608053,141.5284928698895,218.9104191691901,304.7879231877011,373.4355358423254,2006,0.9189485556050712
6,41576.95294,204271.2311,21.522676672835615,77.79156240612024,167.92061342570926,274.8341581397798,368.662579614682,2007,0.9189485556050712
7,41533.54743,204357.0333,150.80991907010673,164.57417120381433,197.68607939174188,246.39462112632404,297.90364339280336,2008,0.9189485556050712
8,41642.94946,204299.055,61.266342282726384,102.62969211769843,172.41253704910142,258.0179187933322,335.57525279428467,2009,0.9189485556050712
9,41701.0223,204261.7069,131.6826833323663,193.05113271368526,282.46933637635226,377.92804262311853,448.5119261103156,2010,0.9189485556050712
10,41513.61527,204286.1329,200.15980991119216,209.59584332579036,235.6466227912859,275.0595173869849,316.6694603496992,2011,0.9189485556050712
11,41619.48192,204273.3088,7.103328504513492,52.128207407044634,131.9324381141835,228.74528610617156,310.8844234660447,2012,0.9189485556050712
12,41684.4859,204247.3604,139.73250048833103,211.4669676272501,317.2158513867691,432.8098996074698,522.8645684247591,2013,0.9189485556050712
13,41591.14582,204181.2118,90.05936779780541,151.88871083430436,246.0863762812602,351.7504375783144,436.6998556711813,2014,0.9189485556050712
14,41563.2081,204364.9004,233.4249971965578,230.23167709789726,239.15633241628942,261.08896328204014,290.20094177850314,2015,0.9189485556050712
