,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,44.0070603727097,51.12749799391021,74.22154645407544,80.78498528059984,119.2697770586959,142.43617555571564,119.3113063220625,65.1357050224603,1,-0.6302516107105658
1,107755.6395,183331.2104,32.568606842201895,65.5044047091135,66.17641554672393,70.67577906677373,123.74689759001036,118.7493937190243,121.76093422162032,69.60374476886976,2,-0.6302516107105658
2,107797.4476,183278.6469,67.41990877119464,96.6006746128799,122.32807424745494,160.26161706411702,211.47041736354586,206.0879508915364,144.67566097287406,92.19796360890903,3,-0.6302516107105658
3,107764.0831,183318.0822,35.998902150564845,40.81499527056221,109.88176740458483,80.55421766561396,118.42876795183376,163.89419580706283,135.2417985219351,58.02459577271661,4,-0.6302516107105658
4,107723.0048,183309.1898,57.156131941766006,45.875730957189525,76.0653048394634,112.46439759203746,109.45061444816521,97.5444747941816,104.26072857803433,67.34851690982049,5,-0.6302516107105658
5,107742.871,183330.0981,39.54237038928117,59.517614048881875,74.39497671242746,124.22562186724457,186.19224243289634,109.96697707115838,91.87122526098528,70.96915140294001,6,-0.6302516107105658
6,107806.7161,183274.99,54.007913800944294,81.44665875306127,148.30546092202493,128.63206549714278,181.9672072779786,182.31240770258884,150.82996559609924,107.62699161067844,7,-0.6302516107105658
7,107758.6659,183312.5732,29.563741631829014,50.41779762908187,81.304705436687,89.50005313156812,114.38934791961606,157.61133310269878,105.78022507924291,85.11632582450925,8,-0.6302516107105658
8,107775.383,183309.8767,45.8227711380693,45.12549644701352,73.99623289041298,99.40039802597174,127.54374883108594,139.1948298699222,113.18512514997222,75.72257314910567,9,-0.6302516107105658
9,107726.3815,183318.7508,55.58139973741249,75.53668091229336,81.88767328936446,125.04487536197124,133.89026416723343,87.06011027789822,86.16300797716804,82.08320535138502,10,-0.6302516107105658
10,107766.4694,183327.2822,38.431664779788804,37.02363007404885,57.01820034011855,78.87947538940406,151.38632694888074,144.49386538575504,110.48742481715101,63.22737239769529,11,-0.6302516107105658
11,107777.0025,183299.3846,33.7062300160222,58.400649006941414,82.3755440124396,104.45791316859972,126.72171850999194,182.99638863339894,130.03353552836356,98.47207469893064,12,-0.6302516107105658
12,107752.314,183298.7686,48.43900532900766,77.32440164798334,98.99932700514735,98.90315175953029,99.7629110458192,106.99830605040587,116.93193123090948,83.6006255333282,13,-0.6302516107105658
13,107732.7209,183327.4299,52.72670119008346,61.25887470801074,82.2018816570101,92.4766188890867,127.09196476346885,109.15849186067389,114.26103830055516,66.07188950763263,14,-0.6302516107105658
14,107776.5235,183291.4178,52.52446647432119,79.87469234126499,96.77891247261974,100.0378008189819,127.33637057059663,159.05245566771262,120.33003673471522,101.49427056265058,15,-0.6302516107105658
