,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,35.86842700520125,84.97122940757015,106.441631727509,104.45715987406209,70.07147698344518,1,-0.7584134913982676
1,1,107755.6395,183331.2104,67.10826223744746,69.25698333909551,95.56711468102851,96.6874216893046,54.30974402081675,2,-0.7584134913982676
2,2,107797.4476,183278.6469,97.04721341531896,166.20993859167723,153.95376460702994,161.5207636244743,106.9596165801367,3,-0.7584134913982676
3,3,107764.0831,183318.0822,37.87463237694045,69.15675432050723,127.96078724670826,116.59910899560995,80.84729594001229,4,-0.7584134913982676
4,4,107723.0048,183309.1898,65.91732118852185,86.2734348199793,105.3567109095036,109.64767795421794,60.60528578693842,5,-0.7584134913982676
5,5,107742.871,183330.0981,40.04414129083196,57.57647085053475,91.595244536217,100.00447811270512,73.84078482028553,6,-0.7584134913982676
6,6,107806.7161,183274.99,87.1665958136475,134.58528867113574,161.09295686719446,157.10928618546276,114.9762562654177,7,-0.7584134913982676
7,7,107758.6659,183312.5732,36.30454157557792,65.61153940994679,109.87394609117028,106.86745053512637,76.72565500955518,8,-0.7584134913982676
8,8,107775.383,183309.8767,65.41306128103467,77.37166270370543,93.34054665405414,108.54163955822708,85.01972684339968,9,-0.7584134913982676
9,9,107726.3815,183318.7508,92.89945508812002,99.65216300612312,116.46805923097985,104.78259148541552,55.78482527972515,10,-0.7584134913982676
10,10,107766.4694,183327.2822,42.74456298393218,47.14955922067945,109.77799125884032,109.43976625105546,59.36822324486641,11,-0.7584134913982676
11,11,107777.0025,183299.3846,54.46627133035116,83.65424483453624,100.06512478266568,118.40394138664468,75.3345032792312,12,-0.7584134913982676
12,12,107752.314,183298.7686,87.56637071313287,82.26567163253003,83.25187686867659,103.69117665347883,68.65687588743845,13,-0.7584134913982676
13,13,107732.7209,183327.4299,57.74736916558625,73.40627622955711,90.15649344825276,104.3919146638042,81.97435291451217,14,-0.7584134913982676
14,14,107776.5235,183291.4178,76.6814887019253,100.58978656024962,135.83146704988667,139.31945055456566,102.19599022549292,15,-0.7584134913982676
