,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,81.49521803403611,34.810705241385726,91.19706938104586,98.60328551944795,117.96346867243116,1,-0.22279659078848635
1,107755.8615181818,183331.12140000003,33.87504155991748,36.458783776752675,103.3594920366085,122.47448790102509,80.06519372652883,2,-0.22279659078848635
2,107797.93544545454,183278.9048727273,82.91241246264799,153.65407905112252,182.38508394690362,179.66626574425825,88.65699081744049,3,-0.22279659078848635
3,107764.40281538464,183318.4132153846,46.94033423516309,51.20881470689089,96.26703518001152,101.62387579047066,92.03151812798819,4,-0.22279659078848635
4,107723.42537142856,183309.4027142857,83.48838536406376,109.18009804834436,104.88215526176134,105.15713562668536,77.58072357838965,5,-0.22279659078848635
5,107742.897625,183330.1258375,53.5839835881776,64.77290339401753,84.93442824476028,119.12744964053832,60.88291052526454,6,-0.22279659078848635
6,107806.75527500005,183274.783715,79.64374623032387,139.0372005610549,174.45043463908547,157.70788813563485,108.39821810851102,7,-0.22279659078848635
7,107758.59205999998,183312.54344,39.15865045554072,81.29787652943142,91.99935367832704,109.40714114393748,73.87422050206347,8,-0.22279659078848635
8,107776.02779,183310.31861,40.33308279779369,67.84550268580597,106.89647018272692,116.76449949767152,87.516663930651,9,-0.22279659078848635
9,107726.3215,183318.8376333333,84.30661898907611,120.3346294997514,118.64280790821468,113.00050214511462,79.7853738758657,10,-0.22279659078848635
10,107766.74172,183327.35406,22.750905270042345,52.154158267517815,118.48051807611724,113.60342673031673,69.04809694831187,11,-0.22279659078848635
11,107777.3121,183299.6196181818,61.26431162844321,59.355107915307045,77.88930385512579,106.69823667109034,99.90688874042628,12,-0.22279659078848635
12,107751.80372307693,183298.45846153845,79.35036875160804,74.61764077142136,125.97508354231958,100.7871671147819,74.34487123182356,13,-0.22279659078848635
13,107732.68432857144,183327.47648571432,68.00221857852411,78.09414136028933,82.17850115343226,102.33922360173281,72.6501417765127,14,-0.22279659078848635
14,107776.37651111111,183291.22352222225,84.53443111169335,76.4857805615946,132.55660503573472,141.66614895249788,93.19079426388613,15,-0.22279659078848635
