,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,20.176461022271813,46.47625667892363,138.63202006232424,80.92431246631992,174.67143758807086,359.5004221062565,436.2965085535237,315.01083536008434,2001
1,41549.1776,204310.533875,66.48271146241107,108.53003057568614,97.05059365186665,168.95063009449527,126.68098012195797,266.3105995300771,163.44640053323468,247.47736238951998,2002
2,41589.569225,204168.115775,61.59439241282857,85.1393579300604,306.53759194905797,231.1551663211696,244.5665912152166,121.13955086177931,428.52483989211294,512.9713090114042,2003
3,41668.75582,204238.61746666665,35.93290536399181,67.62344402793443,97.9018366351523,201.99594234830232,207.3819393248768,328.53652046708464,374.70630700226883,511.5353153390015,2004
4,41521.489305,204334.882175,30.004482147929675,201.428650291456,183.24462955962946,231.18576223627974,393.5427320785511,229.31691553005987,328.38985709594004,366.84905220124,2005
5,41617.044348,204259.03512,63.92321826739206,49.91077156475946,105.88721729122949,183.5063647630694,197.08749861954945,235.9865046278424,345.9107422964031,429.6635747684956,2006
6,41576.955798,204271.22694,52.92834032462632,78.09905918947717,117.75235246231286,110.76018578539905,173.09569424772712,315.98307268575553,275.15565793814363,322.1817224746876,2007
7,41532.757848,204357.01175,58.6211885280584,177.69412890067727,209.93137957667437,140.61895143569143,150.17133907167664,151.94625115375482,280.1375725727895,335.779939006983,2008
8,41642.451125,204298.9764,9.628215847888173,79.63349030251892,94.54180937667141,128.3521794379738,284.4001014808937,177.6956406918697,219.4060182225878,336.25037864874326,2009
9,41701.9493775,204262.2071625,53.20442540332137,110.05352165708024,221.08840744789973,236.90039106574676,352.1193619098158,391.30179923698165,291.8558509737239,527.2052568374959,2010
10,41513.514865000005,204286.3595,43.27734341614942,205.24513340466498,156.238191782883,287.518787943183,224.66710268285564,216.80898869297204,349.3204687228459,311.2768396162872,2011
11,41619.62907333334,204273.00583333336,33.13805431838565,89.24995741380235,106.60781300031849,185.73863031566853,95.59839314310301,122.42195365812643,114.827665248848,343.73806975529334,2012
12,41684.651975,204247.00405,37.14292389432846,207.9559294813924,172.35674092593194,256.79541323881216,296.14550566501435,341.83812771322124,500.31792843832005,586.5686274119752,2013
13,41591.159478,204181.23082,47.61635958430668,56.63246270207977,230.5111367377478,194.66095131016678,180.9000131467606,243.810614115925,388.47753497763125,533.1372173820947,2014
14,41562.70514875,204364.9238625,54.807887179638044,180.97146828735129,218.96516647174016,106.122237335153,257.99349525380825,424.5019889279985,295.6204425508849,257.9734721316073,2015
