Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,90.09802919141217,72.79486079450182,50.56145212477042,53.02639408007704,52.165354527344384,1
1,107755.6395,183331.2104,26.328785737172662,26.54528543605344,26.657344632611,40.54885851398274,35.00124872761983,2
2,107797.4476,183278.6469,97.056173708206,98.5827627709498,87.95579522940216,68.61663890588011,51.52008368165567,3
3,107764.0831,183318.0822,27.31706366209185,12.987752346185689,14.102653677070172,24.72529944383164,22.648416795813368,4
4,107723.0048,183309.1898,95.71206711458012,82.87906918464205,73.35067653404009,71.14670897524246,69.42840142010516,5
5,107742.871,183330.0981,50.87537715797893,42.74129969176632,38.39453471568783,45.99805912841798,31.00423315547817,6
6,107806.7161,183274.99,96.2455146156673,84.75658735411815,63.70342345662549,87.55158048543043,94.97450714129886,7
7,107758.6659,183312.5732,31.29847363397074,17.917875244783946,28.12762996203996,21.28063934080173,44.20274304339787,8
8,107775.383,183309.8767,76.70449304281823,88.26240621478354,76.24126122272294,75.20599081080826,84.35847921024755,9
9,107726.3815,183318.7508,91.63733774377468,86.22891413122107,90.68794674920676,78.91768263221314,67.27214513448709,10
10,107766.4694,183327.2822,19.567973682760005,22.45617441955544,22.75644750639524,25.88132291255633,47.35397106775434,11
11,107777.0025,183299.3846,72.58151241941357,71.52195111923002,66.49716557395716,76.84584275812405,88.61025367336053,12
12,107752.314,183298.7686,96.49539401158772,90.02646217382713,67.48036444619454,70.61439742446947,66.26000357824974,13
13,107732.7209,183327.4299,81.46639522827442,72.26720071914089,60.40967788452817,71.39867414626184,73.0376138057931,14
14,107776.5235,183291.4178,87.20329773875197,61.40571251790784,81.97459799528652,88.97422777926853,95.02885592344694,15
