,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,89.2519170338961,73.24357846332181,71.86816186060177,52.225134990361134,46.9879753005493,35.19604361689726,42.08498193742153,38.139000756812,1,-0.2545835372946543
1,107755.6395,183331.2104,25.872076876930056,38.61082395078889,32.14049535708934,38.21996531828382,36.61998726870197,31.901419931785494,38.61966264183284,11.023227443777307,2,-0.2545835372946543
2,107797.4476,183278.6469,77.3021404327692,88.30321648274597,74.64968418572043,91.23958026798944,81.19585491555836,69.96141966462915,74.73825763754547,95.61499918031261,3,-0.2545835372946543
3,107764.0831,183318.0822,43.44194915781519,27.965913036036408,30.508920676351238,30.560177715862025,32.102212419520185,46.895197216752614,38.10740399265886,12.258960732345521,4,-0.2545835372946543
4,107723.0048,183309.1898,97.73877419615057,88.7581559307953,93.24877891094361,41.55805168804483,56.202684813097534,17.5959482670642,26.263972576765966,41.38285381864881,5,-0.2545835372946543
5,107742.871,183330.0981,63.87534789567475,53.799081536858345,46.95124448665319,35.430423235731205,20.97038301499777,32.114411359564194,49.45931746837451,22.35503630303828,6,-0.2545835372946543
6,107806.7161,183274.99,72.92014665972,78.54772926993913,55.477491665962226,66.08604673515374,71.0819566311271,85.83608521635782,69.23825495011035,82.04227792699616,7,-0.2545835372946543
7,107758.6659,183312.5732,36.29826459057576,11.990748847347112,13.735531847735759,15.077388968604007,44.84005119421821,44.338869924038725,15.15344863300139,21.781886765120305,8,-0.2545835372946543
8,107775.383,183309.8767,74.83126957362747,75.03600832623214,80.14439000824468,82.82719407910828,78.71733771667049,67.54779574990607,88.1683627803641,76.58577071638224,9,-0.2545835372946543
9,107726.3815,183318.7508,72.12095427959933,92.75218572291516,46.81819648310627,79.50977783445904,78.05194607149724,55.10931308216069,66.13457876035835,68.25992339157132,10,-0.2545835372946543
10,107766.4694,183327.2822,38.01487636983378,29.180116632488122,12.014189561515757,18.460597276271624,36.882952032613325,22.684570062788808,25.731431381292925,39.06104757073886,11,-0.2545835372946543
11,107777.0025,183299.3846,87.85872553279529,73.24084766486605,74.46853383073845,78.91379821190559,38.72539851415615,79.17503865598283,86.5834090657744,86.60406751519793,12,-0.2545835372946543
12,107752.314,183298.7686,92.12693620001306,63.081566580039684,70.59112641575717,84.00039111188185,64.74961865981477,67.26977796347711,50.55451636040399,53.28710679812332,13,-0.2545835372946543
13,107732.7209,183327.4299,71.2358440541248,78.00531281663706,56.77451215741054,78.36154191111828,68.89629191801043,67.34871331373509,73.30775422764007,64.7373368622354,14,-0.2545835372946543
14,107776.5235,183291.4178,80.33773614017183,93.31407031545486,81.36548208422883,69.51347730522991,75.2091331469412,93.52230801653411,81.54587007492107,85.11935184597803,15,-0.2545835372946543
