,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,40.286351712390086,45.278729940676826,116.14680853728468,103.36456166492172,92.61252366711196,74.41292025927879,119.53429003425612,68.96967780306638,1,-0.1354547259176732
1,1,107755.86151818182,183331.1214,12.421640911249783,51.73095741982733,69.32245675914285,80.70211017574104,114.14667069055608,112.98596595318512,101.77994635055546,79.61205709157969,2,-0.1354547259176732
2,2,107797.93544545454,183278.9048727273,40.28422773008056,81.22043566543458,123.5651338740288,227.3733242660528,276.94661646951664,198.50634014124535,142.79789769983742,94.2556939973908,3,-0.1354547259176732
3,3,107764.40281538464,183318.4132153846,53.578763470195184,66.80781639602,42.09384812898183,107.1431084518371,96.20471905322636,73.09203504165251,104.90963620416812,74.5446728417674,4,-0.1354547259176732
4,4,107723.42537142856,183309.4027142857,47.33358140968164,76.72514842505055,48.91399990160168,71.9138466437983,185.4710662385245,107.99114770363002,106.47843504077876,66.03164868343066,5,-0.1354547259176732
5,5,107742.897625,183330.1258375,30.287492528116367,32.40278397516309,115.1441240005316,75.59303391851292,141.60934410755465,98.9298237986648,114.15568238755878,71.60941941679502,6,-0.1354547259176732
6,6,107806.755275,183274.783715,52.594088885859136,44.8275508010594,108.9129974793101,185.9397081859763,271.5556181454873,235.6971743142923,128.1484506545592,94.5267171030023,7,-0.1354547259176732
7,7,107758.59206,183312.54344,50.20041105660475,32.49457463641223,76.99894622005269,80.57580752655308,120.77091690754747,100.13127198655172,116.0723727566204,79.83197599540574,8,-0.1354547259176732
8,8,107776.02779,183310.31861,39.40444880154149,46.55029690418761,77.98862981674391,89.46121520104796,105.16185064916098,102.14674520024025,122.08561321639006,74.0816228352031,9,-0.1354547259176732
9,9,107726.3215,183318.8376333333,43.55490073362732,76.25152112230032,128.80949610569243,132.2964236926302,139.88485202042423,115.90239358886866,94.35423018131152,68.70062670114189,10,-0.1354547259176732
10,10,107766.74172,183327.35406,27.551222437955214,27.129930191661348,102.25822070823818,71.83714820785066,83.24096435304077,91.26024815793278,114.34515758546188,85.46310432836088,11,-0.1354547259176732
11,11,107777.31210000002,183299.6196181818,26.220767491267345,43.8046857483221,88.91667614382655,98.7804429673419,96.49466546230607,159.17207238890168,106.93522250621665,104.12712219915603,12,-0.1354547259176732
12,12,107751.80372307693,183298.45846153845,52.10939706233049,74.55872178420006,80.96497318187465,124.9913880266969,92.98483416378672,137.60575162979472,119.48430377149496,64.20824180567091,13,-0.1354547259176732
13,13,107732.68432857144,183327.4764857143,47.06291000643096,38.163130346521655,60.60098903449787,79.11246655905896,98.94099017077934,90.1415684449058,137.60021238116212,73.83720533576583,14,-0.1354547259176732
14,14,107776.3765111111,183291.22352222225,54.606381110101474,65.46668166613597,84.065262556142,110.07687014823524,142.27586531426505,190.87744028920616,130.9836467220848,84.05060030223434,15,-0.1354547259176732
