,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,70.53674324965435,55.20024673948846,150.49521340220917,112.41116563943484,72.89036537805467,1,-0.4770726621804102
1,1,107755.8615181818,183331.12140000003,30.05950367084714,43.31654696922695,134.50578945131548,102.57717539556027,62.35653528089289,2,-0.4770726621804102
2,2,107797.93544545454,183278.9048727273,88.4040591333906,133.54759673362426,226.34844277542388,176.411487624516,90.8949940695006,3,-0.4770726621804102
3,3,107764.40281538464,183318.4132153846,38.16988965874932,69.44044686639734,92.6140229373748,101.58831117337417,70.4703192066714,4,-0.4770726621804102
4,4,107723.42537142856,183309.4027142857,69.8615400827301,81.03949448900987,86.59856958845002,131.2083490667773,64.677403194,5,-0.4770726621804102
5,5,107742.897625,183330.1258375,32.92304155729915,55.779204363085015,92.74938943153607,132.2071070152363,76.93255590398418,6,-0.4770726621804102
6,6,107806.75527500005,183274.783715,70.4497728227493,130.76674504067825,210.7805901276268,181.5947093251774,82.86439801829779,7,-0.4770726621804102
7,7,107758.59205999998,183312.54344,25.93614894079639,46.05434706337002,114.90408214619582,120.01709873781836,73.93229809837108,8,-0.4770726621804102
8,8,107776.02779,183310.31861,42.098615278748895,76.80928663949966,142.59365763929844,107.27792280530488,56.87614362310645,9,-0.4770726621804102
9,9,107726.3215,183318.8376333333,63.51762362723083,142.23570599078104,98.83124209957872,128.85008358439654,61.12230884074939,10,-0.4770726621804102
10,10,107766.74172,183327.35406,33.14891361861322,58.42322161807799,109.1028760920358,114.75756147919616,86.73201934432109,11,-0.4770726621804102
11,11,107777.3121,183299.6196181818,48.81493075478117,71.22314014036968,118.06901364108924,130.68865574851358,66.67810563114145,12,-0.4770726621804102
12,12,107751.80372307693,183298.45846153845,80.99643202024814,67.21629767049922,110.60266599842166,110.62741381712549,68.04177733673244,13,-0.4770726621804102
13,13,107732.68432857144,183327.47648571432,55.2407386162794,34.44070124744469,91.39967636399292,112.08678282674772,73.90396417622117,14,-0.4770726621804102
14,14,107776.37651111111,183291.22352222225,76.5972264264474,102.18309435406012,134.41866084495956,103.2102921422684,103.72624442132783,15,-0.4770726621804102
