,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,4.702143722732146,-16.28620260635791,-8.649810091753572,30.20207524043728,120.98164823204117,279.37373815110766,495.61134123005286,724.2568301806809,2001
1,41548.70351,204311.6093,143.3832587374162,111.04732989776683,80.03032900757677,65.08345190316427,81.76141845135534,144.49629922114886,252.03270182629396,378.11849458526524,2002
2,41589.68646,204167.8156,12.378136360061397,0.4975529260571463,26.27073675051011,85.20952208000851,196.44036567846618,372.7958159653443,601.6894281811865,836.8590757496421,2003
3,41668.92012,204238.2888,16.046174559047174,3.5201827950995153,28.554683770920576,85.97268148724059,193.6849295708831,362.95642276222304,580.6594493777245,802.5225932204938,2004
4,41521.64592,204334.5815,182.17912054042372,149.82744348312212,133.22809976252262,141.38508221062534,192.23697450444303,299.6143997676247,456.49026458397515,627.0500730805716,2005
5,41617.05436,204259.0171,28.18312574374648,24.826937220909947,50.253125527441554,98.77824192209701,182.9691238549491,311.003415599151,474.0354523324064,640.492729543894,2006
6,41576.95294,204271.2311,-13.311845120365575,-35.22861249141063,-32.84609154160389,-1.9604228533628039,77.0365209553365,219.25728579389732,415.91212558438605,624.71195364984,2007
7,41533.54743,204357.0333,156.68769257679557,121.24324738122029,92.480426583047,84.31077762322383,114.39298137246043,197.9710076378004,331.34789987325996,482.5802426558329,2008
8,41642.94946,204299.055,39.67556373016222,15.953769168719639,11.110688539663933,30.815704057497708,92.4335322283197,209.59571911757322,375.3859732613446,553.6687855776776,2009
9,41701.0223,204261.7069,41.19896865203974,39.86617617568417,79.76366313630177,149.61137483576778,263.59393899667555,429.17474964879824,632.8461166688652,835.4807687992626,2010
10,41513.61527,204286.1329,195.7187182014922,163.63525363584714,141.1117221386997,139.01551157026634,173.45260177430524,257.66593853165074,387.22886403892375,532.0629099521636,2011
11,41619.48192,204273.3088,-2.5547168437640337,-28.83493893415777,-26.053327256561456,3.1796583157127962,71.63652055898186,185.2337554885217,331.72632668488404,478.87111815280167,2012
12,41684.4859,204247.3604,29.664216486783303,21.33932346866529,61.34434354513302,140.83513487722004,281.40058134339995,497.03022578438794,772.482680494157,1053.7784564034614,2013
13,41591.14582,204181.2118,20.489126275007152,7.43744367874671,30.515064540637376,85.607908554188,190.98711225122912,358.6143222031404,575.9831017732131,798.7524040957508,2014
14,41563.2081,204364.9004,245.85489202694697,208.6353266235539,173.8615483297165,156.71702321541318,173.1643978831841,237.22854217044704,346.4725882381019,473.62523750887885,2015
