Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,95.58221581206756,70.34494763782625,74.63441014114167,37.72268138333967,11.63288922706996,1
1,107755.6395,183331.2104,32.69227381399894,30.237550100195968,22.23383344738865,44.5507347933659,30.429473500441084,2
2,107797.4476,183278.6469,91.074668988368,77.65464572721108,78.03525488302238,64.83424695303951,67.97320903604974,3
3,107764.0831,183318.0822,6.803092276141914,23.10571277448041,30.808323170438207,28.89951142215909,19.05851846843825,4
4,107723.0048,183309.1898,98.02649849036447,82.40729657083061,98.22287095608418,35.82303229203138,19.37002151544919,5
5,107742.871,183330.0981,70.24928668221382,39.588811393021295,32.97649534702126,52.79760543843396,18.62278523201387,6
6,107806.7161,183274.99,66.3025132905146,88.84864016789383,88.16481053261292,95.19037410641698,91.43923613567952,7
7,107758.6659,183312.5732,33.86336323821042,31.31572131476112,19.218443058567075,57.50996639356492,17.19887434370254,8
8,107775.383,183309.8767,82.33616235426081,88.35054855277599,83.71225248925879,88.4394610728058,82.18291505024601,9
9,107726.3815,183318.7508,94.30028526087328,97.04243188985116,94.41115738227565,72.30544233615488,34.343126520746885,10
10,107766.4694,183327.2822,34.35824832146805,7.801652038444014,24.467649778917337,29.14413277639527,53.77878265662803,11
11,107777.0025,183299.3846,76.99454828125432,86.41826130946298,75.12515557422465,76.99477230977767,80.46324915783575,12
12,107752.314,183298.7686,93.0971784414362,87.15217531922839,90.10671943288872,79.83778819797911,58.99587539073778,13
13,107732.7209,183327.4299,93.31836098356678,66.89871785954121,90.8470422563431,74.4379671688656,66.80237024336478,14
14,107776.5235,183291.4178,63.98463392259139,96.722030859476,84.35278660453831,88.88757226537646,81.81205888456394,15
