,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,58.80062014190945,89.23819699888335,54.58597571774379,71.97102651855093,50.86768445523186,86.73380921756505,77.32852748746204,95.50755940042504,2001,-587.7910127200261
1,1,41548.70351,204311.6093,44.09831173181674,81.44759885905742,80.50043332880948,94.98915597805406,90.7577530010138,51.13589180852321,87.84049776076046,93.5252978131779,2002,-587.7910127200261
2,2,41589.68646,204167.8156,88.43298744135785,63.688734738525945,85.95935337811882,40.932276006250575,88.68606264927615,73.53283291345824,93.93606655092812,81.86816721561797,2003,-587.7910127200261
3,3,41668.92012,204238.2888,82.13257243842912,95.74322312993628,88.65472595246422,39.315536477569616,49.76941435969947,70.76179181055996,97.42202776402075,91.09753359537105,2004,-587.7910127200261
4,4,41521.64592,204334.5815,55.51441529567776,72.80416765336166,85.64173039040857,53.38934306902382,71.48021214942986,85.21731211092116,91.54765002935116,62.03225155580383,2005,-587.7910127200261
5,5,41617.05436,204259.0171,68.95030367479809,72.57575077912637,77.85779327284334,76.29856470381281,76.25396391048697,84.9362190131643,95.09018917824908,89.3186324969394,2006,-587.7910127200261
6,6,41576.95294,204271.2311,64.23846638861286,93.8257652875552,54.12810899363824,60.97117012582967,94.00069238989698,76.38831884348839,88.49781604120123,95.82303371700284,2007,-587.7910127200261
7,7,41533.54743,204357.0333,38.91118833719732,98.85557953893768,87.92885490159402,71.09184990100874,95.81662106009044,97.4747852695642,70.90155303900852,90.7766555397975,2008,-587.7910127200261
8,8,41642.94946,204299.055,93.70579868621384,78.06284653592428,37.539366065161765,79.0603648200355,83.65629851046207,81.631342750154,87.35265808959153,92.19067093782228,2009,-587.7910127200261
9,9,41701.0223,204261.7069,59.24392373229408,65.46160482132916,88.54371921293871,95.98347576003042,43.28284951954985,96.8126312317139,75.89624059458473,96.52466886001098,2010,-587.7910127200261
10,10,41513.61527,204286.1329,93.17897995881331,81.974576844568,70.56531779199729,55.29911894544002,68.79392702098075,69.42247911886027,73.51750902130115,89.16525672150424,2011,-587.7910127200261
11,11,41619.48192,204273.3088,51.55243220166471,83.3154624138298,46.01087144731255,80.51325408752179,68.48335109778357,70.31831221904983,82.68314147576264,88.59249543449377,2012,-587.7910127200261
12,12,41684.4859,204247.3604,94.33472890472042,87.81760015322081,71.75181467012156,83.43832982489755,60.65364830340376,83.68451539100849,69.66063178313217,85.74750077980727,2013,-587.7910127200261
13,13,41591.14582,204181.2118,69.60424638968244,91.46318530660211,83.00238530765768,82.945297762352,92.96352505832368,71.91655215264035,88.78700383784695,90.4914159882619,2014,-587.7910127200261
14,14,41563.2081,204364.9004,88.90333990898874,65.09527213553856,54.08590735708288,84.63277329774974,83.94772947504481,55.19324557062146,48.845288242886326,88.6272091251877,2015,-587.7910127200261
