Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,107.12903441704084,75.42638638416823,118.53058098054436,211.07210881177085,299.64384849105534,2001
1,41549.1776,204310.533875,185.64622874004817,129.92582471161273,95.2608729980606,119.5651977548128,199.6423753579466,2002
2,41589.569225,204168.115775,132.31188150231992,101.07775815346024,164.28103719345654,275.59471732147915,364.1153881693069,2003
3,41668.75582,204238.61746666665,133.09268009079295,93.28814317799062,157.78297954837055,272.1962779713657,357.76793681456775,2004
4,41521.489305,204334.882175,247.45700373306585,181.51959299405223,181.1136545049292,237.4180311932269,308.26874210397216,2005
5,41617.044348,204259.03512,110.3519257648783,87.49233783035898,147.69644574229287,246.4001950338797,320.20749824283666,2006
6,41576.955798,204271.22694,69.25245402239275,45.94014615682416,84.97792482047231,173.72633462871505,269.36383673742347,2007
7,41532.757848,204357.01175,204.4475089060355,140.3639064110132,122.62986835264827,164.81722364309343,242.1661905356935,2008
8,41642.451125,204298.9764,112.13089343954982,70.34967379682107,94.9461418544338,170.7141336311772,252.45850432809496,2009
9,41701.9493775,204262.2071625,175.81457370103547,136.55957756381042,211.8560457914914,323.39857814338825,380.4778998221422,2010
10,41513.514865000005,204286.3595,246.5094229662131,169.9128607665202,155.22477219712005,205.285160552856,283.3188831529806,2011
11,41619.62907333334,204273.00583333336,95.27317735344936,-19.908513058866475,41.10999769538451,166.75748033188682,221.90749483798203,2012
12,41684.651975,204247.00405,185.25664191919896,145.03224262643013,227.15914637057583,356.4417251028109,437.7366742563052,2013
13,41591.159478,204181.23082,130.95153796735104,100.0418296668927,162.02147380155648,269.14520872493324,351.2109859912225,2014
14,41562.70514875,204364.9238625,287.7896131639186,205.96698863760696,171.04831421963098,197.18794486509825,260.19076227511965,2015
