,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,47.64349778640992,89.37402577872533,42.33901371168783,82.8600490688493,90.30222275751582,81.68452915099803,80.32072323146876,83.45667513292845,2001
1,41548.70351,204311.6093,88.3117926076538,70.08880980386509,88.7987489082976,77.54120766566675,71.43996981201335,86.86234612878438,73.05195106497051,95.60402404556613,2002
2,41589.68646,204167.8156,74.10679190800708,83.09688957562545,47.15367074372445,63.14142586046941,86.4196632827175,85.23229810188204,86.24970903629566,86.9785862669558,2003
3,41668.92012,204238.2888,63.109690950308234,71.20446474954504,68.33999185738503,54.21376230508791,81.27626209007873,62.33489022540449,79.73510778443999,91.752278721393,2004
4,41521.64592,204334.5815,65.09439322997768,85.679012973725,10.923230820424196,83.74478261327151,82.01796907972205,64.85128838759142,92.31391993811425,95.10417811177697,2005
5,41617.05436,204259.0171,56.422255582959444,67.88338851035763,73.97969582599843,69.84900851619398,81.92685887023332,88.60590127964993,76.50917044426913,88.26453091856429,2006
6,41576.95294,204271.2311,63.757157842497854,86.24614002873174,66.36848181134367,40.81758658958643,51.04508966824372,88.92140964968543,79.96083498616893,97.5032607164459,2007
7,41533.54743,204357.0333,51.22787717116728,58.80326219936852,95.09993919744818,44.62660113232122,82.73101948968892,85.77145429572755,99.30112713499295,96.68384679972584,2008
8,41642.94946,204299.055,68.54440341563716,89.08586367204778,56.381091159143025,51.39936256698433,92.27080218200315,77.25597373397127,80.07288042088821,90.74172623981637,2009
9,41701.0223,204261.7069,87.94965972306306,79.93263928815081,80.59605658606893,72.94620040671427,62.598710192847065,64.35914029962107,57.562709119788096,93.25056801528052,2010
10,41513.61527,204286.1329,59.79977142008598,75.63723009277783,75.93190975816837,61.558964492284154,57.67875238215552,66.3490989484755,87.37642064488857,96.71187695570676,2011
11,41619.48192,204273.3088,64.51658811826017,63.955623758184714,83.8345078464549,82.91975907650264,66.16972784755276,90.48291783368688,57.967177738863015,88.58498126408725,2012
12,41684.4859,204247.3604,57.18201174949631,55.15554937309401,80.51260291518894,99.32496795849755,72.61416228834314,54.71896194766174,91.19823685172273,93.33212506742005,2013
13,41591.14582,204181.2118,73.87648508881135,79.97094397038096,34.34888122443673,80.37853776999823,52.629248972034205,81.1664683356469,91.63721786209011,90.75836569894697,2014
14,41563.2081,204364.9004,92.2597892583463,87.78531325660845,66.6812646492367,52.195838325581946,72.04238132507412,90.81548029712592,83.19561048243823,83.64552824097248,2015
