,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41565.59265666668,204206.96052222225,132.31573225421477,89.5758125099074,71.75728679508474,79.41581496918594,118.28405910806833,180.80993650368234,248.5826974536151,306.1969548773947,2001
1,41549.1776,204310.533875,200.98248239266434,177.7321413561431,133.89249844585368,95.05064739809723,76.23605560090317,92.20222599860026,142.3907096073603,209.52222060689184,2002
2,41589.569225,204168.115775,163.08150391686195,109.31794264487016,95.19716366935916,114.21535843986437,169.32823364697128,245.33314181132678,317.3263502215882,370.22997598548204,2003
3,41668.75582,204238.61746666665,168.02348962588744,104.62016102981084,86.32770285200728,105.23722579556409,163.5410628598904,242.68126073731804,314.49938137132995,363.7157001110569,2004
4,41521.489305,204334.882175,277.42728334259806,223.2510402437453,180.54231022148602,160.64332208473203,172.36864848056518,212.75753566047402,266.26424374915206,316.7079294791491,2005
5,41617.044348,204259.03512,136.61273830771955,90.77451978037585,82.06534217569336,102.556584827271,153.71229617476155,220.8183566542698,281.6770269224087,324.1350477461592,2006
6,41576.955798,204271.22694,89.1483361303007,58.010919673064976,43.48916967113145,49.23147113265169,82.65088425636729,141.31806139822575,211.15225918175048,276.2902284551467,2007
7,41532.757848,204357.01175,228.31297320074088,186.75342206307658,141.53427364469252,111.37916699763306,108.42055226855354,138.11202511183149,191.56218658165142,251.50181290334734,2008
8,41642.451125,204298.9764,136.81196306117093,93.70536725122895,67.78466989476928,64.41919928717797,90.78071284613102,142.50510951506766,203.7860276048424,259.18579082324106,2009
9,41701.9493775,204262.2071625,214.35118383997565,141.3152106654787,127.67112342032202,156.342740073608,224.09953988815818,302.8562637813133,359.40279138280516,383.0434990984736,2010
10,41513.514865000005,204286.3595,277.11416031636963,221.556679665554,169.91812603334128,139.49840213743062,141.895283709504,178.25836361293673,234.8887347033263,293.4269054157647,2011
11,41619.62907333334,204273.00583333336,162.29912060006495,21.96866760028935,-35.08089054671123,-24.8017829507491,49.68590424616264,145.139892975145,209.39961221669176,225.92015588849915,2012
12,41684.651975,204247.00405,225.85102995001756,151.34896204578,136.14484298371127,165.35811436123538,238.17785572737904,328.3410880102114,401.5017569979876,443.2177036617998,2013
13,41591.159478,204181.23082,161.32297181821602,107.67137016371021,94.10090698381126,113.31711577155667,167.55069256570044,240.90079659651175,308.5890945554261,356.54829661057397,2014
14,41562.70514875,204364.9238625,315.7856435550143,264.52515241694636,207.79189765612765,167.03080525855316,154.51243086085782,175.00050443428287,219.02170561816536,269.78106139397966,2015
