,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,34.71418809605535,45.77086291105755,62.05475311020605,58.37762603326804,131.76158356169373,93.68335235200568,99.8392422134731,76.74086449997317,1,-0.2182767871190989
1,1,107755.86151818182,183331.1214,19.179976455411552,38.28115193524919,44.817951492337016,72.5367760425718,174.88512221402664,96.55111165119648,96.64397137566996,87.82576205224395,2,-0.2182767871190989
2,2,107797.93544545454,183278.9048727273,53.06134446006993,52.36020456354655,119.42658621067795,200.5456846469907,229.43094607838,220.1609761246607,137.46555806969877,88.21389468427188,3,-0.2182767871190989
3,3,107764.40281538464,183318.4132153846,39.88564641669419,23.285781711770785,104.93569832990688,109.52381417756304,102.5553089833971,136.26333955222293,102.42240315094232,79.2357523111744,4,-0.2182767871190989
4,4,107723.42537142856,183309.4027142857,32.674420672427146,75.65637328977063,84.91289964692659,90.83190654480076,112.73775550415434,86.0885572903523,120.8612395151426,74.86673395559134,5,-0.2182767871190989
5,5,107742.897625,183330.1258375,22.19310968754311,37.590719114888685,72.71128097316875,80.43446562686854,115.44014682699606,74.44567130476271,120.52075986814056,75.71819478590768,6,-0.2182767871190989
6,6,107806.755275,183274.783715,46.37516447796688,58.413570712211,71.08767916686763,160.33485803720004,201.70598825701427,237.7701095905896,136.53838475569273,97.06498542735446,7,-0.2182767871190989
7,7,107758.59206,183312.54344,17.880711749519413,36.59700620226756,88.61701842014102,56.30712781069101,109.57842726421148,116.81741210964918,110.16063612024384,71.25628023476372,8,-0.2182767871190989
8,8,107776.02779,183310.31861,24.758134325799148,57.63817415173698,61.35596843558707,91.30048876537526,88.43285898321223,103.46630745537934,115.9147784884641,77.81989244250906,9,-0.2182767871190989
9,9,107726.3215,183318.8376333333,45.84518285302544,91.30114077725254,108.39395856273488,77.54094497588603,149.12411463678814,95.84961203484232,106.30289946838138,74.59348478625094,10,-0.2182767871190989
10,10,107766.74172,183327.35406,17.167797506673576,51.411532982812965,123.74029368991005,80.33993619983123,97.51051264573398,72.62878459488071,103.1478519683373,75.35220969990014,11,-0.2182767871190989
11,11,107777.31210000002,183299.6196181818,33.29386745373272,52.40197223236266,71.5346148233966,72.98170456794746,120.22709728679224,111.64182584435622,114.12574318819829,81.98666542456897,12,-0.2182767871190989
12,12,107751.80372307693,183298.45846153845,46.68631037857519,68.00617626026185,65.47888522235846,93.0877634940777,99.23290891790876,123.0911992258641,100.32196794020432,66.4825233286206,13,-0.2182767871190989
13,13,107732.68432857144,183327.4764857143,25.856614780407916,30.953247757392813,82.25811502755006,97.550550038828,111.80400295310916,119.59937031274605,116.98197372012248,70.70447183066973,14,-0.2182767871190989
14,14,107776.3765111111,183291.22352222225,50.76089278500012,81.45010388018936,98.9355467310948,109.29230319934392,123.09319795712346,95.5235231484466,121.3938012962429,96.17564869525252,15,-0.2182767871190989
