,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,72.5566278322697,69.6557178910068,85.34319509289308,83.13793420573963,93.88824392998038,2001
1,41549.1776,204310.533875,87.45013520929356,78.40658806392132,72.48748075481443,68.0711226057466,98.45805707700146,2002
2,41589.569225,204168.115775,82.76193865125462,66.81703879078604,73.2110084937141,93.31797451750928,96.58561580776923,2003
3,41668.75582,204238.61746666665,62.25105584245939,79.60417710096044,74.33247065039897,79.34732865091135,95.90291221752827,2004
4,41521.489305,204334.882175,90.7652743465386,83.58678193737035,66.40585152679019,85.39799470550253,88.63396218851061,2005
5,41617.044348,204259.03512,92.86217857073433,78.82015590804532,72.4347420664429,89.47948587489239,93.94826286663631,2006
6,41576.955798,204271.22694,77.78954512019338,75.71450490896649,65.22440010288518,87.13503247762564,92.22182955177855,2007
7,41532.757848,204357.01175,80.57410260244487,86.02021405121985,93.480047778069,88.2373182188406,84.1795161418048,2008
8,41642.451125,204298.9764,87.1706449005733,82.92589097202489,82.90678185327474,95.31280439937403,87.08374811280844,2009
9,41701.9493775,204262.2071625,93.44130476175573,79.38283657167834,75.62303036968115,77.78393541663641,80.23175189186054,2010
10,41513.514865000005,204286.3595,78.64139992817124,69.08185806307318,76.10492652397836,89.48966156233936,89.80998557399197,2011
11,41619.62907333334,204273.00583333336,81.05105000791178,88.81809414391118,85.9178742459344,96.78835803590084,86.23267830880505,2012
12,41684.651975,204247.00405,77.98530284921328,71.97924101701496,84.8295060673637,62.719076391314125,83.83329503899597,2013
13,41591.159478,204181.23082,80.87651500754609,87.13017929208429,79.91576379979387,80.35402412339998,93.63687516157881,2014
14,41562.70514875,204364.9238625,63.14298616964843,77.79816256784659,92.26002466019233,96.84387561144887,84.1701973860756,2015
