,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,43.51367958801693,59.389817271514566,111.7978086321462,120.86060519595256,60.44252300746108,1,-0.2769124864471233
1,1,107755.8615181818,183331.12140000003,24.17798044553772,54.38109321960434,85.16660691778223,106.0053866192049,60.66699704611535,2,-0.2769124864471233
2,2,107797.93544545454,183278.9048727273,79.78783580395975,116.21446500967544,168.7178299906879,187.5687609247185,99.02203878836268,3,-0.2769124864471233
3,3,107764.40281538464,183318.4132153846,31.29238622373036,60.78321753256253,102.14529456134886,120.61348188986462,79.58637847405865,4,-0.2769124864471233
4,4,107723.42537142856,183309.4027142857,64.58263256411365,98.62592229872888,92.224815939753,123.06851609080698,57.53030044700152,5,-0.2769124864471233
5,5,107742.897625,183330.1258375,33.25593885805873,82.03026789063888,105.96215274569464,110.72775771815964,57.88329355645257,6,-0.2769124864471233
6,6,107806.75527500005,183274.783715,86.36284754869209,86.36812530255867,156.7022737225729,199.0610622770263,101.9733459384823,7,-0.2769124864471233
7,7,107758.59205999998,183312.54344,27.87411722614524,61.74042709213981,101.49332950572668,162.50374037148663,52.62370568888322,8,-0.2769124864471233
8,8,107776.02779,183310.31861,33.967708471015094,54.01259427509269,123.33579508403602,116.7819833044462,69.51681607934637,9,-0.2769124864471233
9,9,107726.3215,183318.8376333333,95.5075489302981,78.85620239208151,109.53048750280284,122.6888934156688,76.02987735755906,10,-0.2769124864471233
10,10,107766.74172,183327.35406,50.35760593994313,75.29122359729166,117.71946283742966,109.24687296691025,86.744623328525,11,-0.2769124864471233
11,11,107777.3121,183299.6196181818,45.88765373239253,54.945564248914245,107.94454153113242,120.8536657464706,91.9495461586847,12,-0.2769124864471233
12,12,107751.80372307693,183298.45846153845,65.19827574905018,94.88916553512549,108.81620699268404,113.1365506533214,58.31341636276084,13,-0.2769124864471233
13,13,107732.68432857144,183327.47648571432,82.04527241064362,35.45197222795131,82.97395690045519,98.44620767634048,80.2754680572163,14,-0.2769124864471233
14,14,107776.37651111111,183291.22352222225,81.26066082862454,75.92510244236985,99.14746597166024,159.86268335916623,102.4902469536747,15,-0.2769124864471233
