,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,50.16269781821929,47.612767231532615,118.87144855611886,78.84926365029182,25.529288383622262,1
1,107755.6395,183331.2104,29.681589492571756,59.4962443066095,54.470408385711266,55.29007267378709,11.74278384901927,2
2,107797.4476,183278.6469,43.92630224521423,93.66892954894246,291.84984881304734,221.40040737433043,34.736158505409456,3
3,107764.0831,183318.0822,40.36504271288146,54.31835185310671,59.92364457554779,52.20861610361863,16.178627122064974,4
4,107723.0048,183309.1898,49.52847673055908,91.78384566011793,117.38552172209158,74.40105939842532,20.36242171378361,5
5,107742.871,183330.0981,17.79811396839261,42.92544258292087,136.87639076255797,82.89252687136187,11.993037629007212,6
6,107806.7161,183274.99,51.70575075648997,80.24454508316843,282.8373138582442,214.95855997723493,39.76005066381569,7
7,107758.6659,183312.5732,23.97613063970685,40.44235222247792,68.5685742801351,82.4096284917911,38.00516326355734,8
8,107775.383,183309.8767,45.482821229431586,93.965277578737,108.52811581039178,138.46167265127073,36.876816035470675,9
9,107726.3815,183318.7508,48.75138550436763,95.29939857260536,249.67730495703384,79.18753426584027,19.01234156339929,10
10,107766.4694,183327.2822,30.582044040506343,53.127103064584176,63.382471449804385,72.75766162130708,12.824293584291384,11
11,107777.0025,183299.3846,47.349501533707716,64.5632975005699,129.21633967265296,153.7427144078499,42.72010973122321,12
12,107752.314,183298.7686,50.733281483944474,96.65135387019137,155.20414745176416,98.45306313875285,17.756024847014917,13
13,107732.7209,183327.4299,49.729202975059536,94.32529755328375,118.68706080051739,88.55153988656026,24.30760534533013,14
14,107776.5235,183291.4178,45.486813061682156,116.01465034927081,197.95856620053647,137.60005430269072,40.57837685400494,15
