,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,55.106926443694746,64.33178526751638,34.618736808259776,79.64285062130752,73.26084213935091,76.77582886348095,25.841966382555825,98.43633786805708,2001,-144.67841455913376
1,41548.70351,204311.6093,66.291685798466,77.13923281282518,51.90228319491886,87.89160821803858,73.94973670117011,63.7908866135831,73.05047010420698,94.16095685857232,2002,-144.67841455913376
2,41589.68646,204167.8156,42.849422998910526,9.605848431946491,74.98213464313966,78.05193651151176,60.416592748590396,87.42129539160709,79.2810532270649,98.75117225901649,2003,-144.67841455913376
3,41668.92012,204238.2888,40.24333527220724,91.8782817870814,44.401457028280845,61.42306864541206,67.78916418313611,72.42894511268786,71.54962667747013,95.20097762445806,2004,-144.67841455913376
4,41521.64592,204334.5815,58.43154244445143,94.87712484779307,77.51390899205133,70.85572968512916,85.70309579114613,83.42793085777772,54.91912041075412,96.89714383475668,2005,-144.67841455913376
5,41617.05436,204259.0171,18.620939940700328,39.13242786397891,89.28498743240749,94.61181641599535,44.5182082406254,75.34946689275095,89.20685480499442,99.78931104848608,2006,-144.67841455913376
6,41576.95294,204271.2311,65.08363485176686,73.56766661729479,57.20206258483557,50.59771510193595,84.6644182243054,79.57412659211968,80.34174375764042,94.69689882267517,2007,-144.67841455913376
7,41533.54743,204357.0333,69.60729704014372,79.5447303498531,57.072453771543096,73.74596564186118,76.26510023717378,92.15281627505206,65.40536217199147,90.47469013487462,2008,-144.67841455913376
8,41642.94946,204299.055,76.97926264614185,82.02077366910056,35.95191078128549,69.69498216301106,70.18368940294879,69.37588769127491,83.33525220768757,93.4318120752175,2009,-144.67841455913376
9,41701.0223,204261.7069,84.82835304189726,94.87658521879426,19.00271698165739,56.332362553787966,83.25411284961764,87.5932028135703,63.82504961309363,81.43463478211916,2010,-144.67841455913376
10,41513.61527,204286.1329,94.10479012090518,76.53057295027328,84.6585300141725,87.19419902774673,72.7223745813876,79.1206289746116,50.016031753769035,87.26024452810236,2011,-144.67841455913376
11,41619.48192,204273.3088,45.93856585830963,56.435025718495055,39.13713071079655,73.63275094990698,66.82058147988708,62.18360316654454,82.38069693715686,95.51377337039027,2012,-144.67841455913376
12,41684.4859,204247.3604,29.2394877844221,78.56150020549767,77.61334014845299,69.5091200621851,55.91984151376606,77.88164906083556,92.66459604167169,93.76002336473363,2013,-144.67841455913376
13,41591.14582,204181.2118,55.90388754123626,75.30710034627315,62.2369348638971,43.72643135891399,68.8894124018671,58.71230072282692,97.41169030287338,96.77062339594956,2014,-144.67841455913376
14,41563.2081,204364.9004,50.52772214796751,81.76416067416703,71.47181186196809,33.42642283505902,72.18180051564637,76.77260402386158,67.45681438447714,93.74151317837666,2015,-144.67841455913376
