,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,49.06302762051466,61.87415032057424,98.67048702409826,106.72542847818983,60.74645477775174,1
1,107755.86151818182,183331.1214,51.60839521368741,70.05234345109345,90.74360451378894,106.22825625888514,74.98470673538877,2
2,107797.93544545454,183278.9048727273,79.87137687027587,124.48087099823235,174.16398965955008,162.6002414036182,118.03885083264053,3
3,107764.40281538464,183318.4132153846,45.24515394524569,34.74556307660685,162.01034225584618,115.69554461861682,57.184712051045615,4
4,107723.42537142856,183309.4027142857,46.67037095305072,77.78171282975923,123.58652513768232,102.58138577020168,77.06064449131625,5
5,107742.897625,183330.1258375,29.761533504358137,56.417788902862846,131.70998481799916,96.718666646077,55.42737699901815,6
6,107806.755275,183274.783715,73.45413499343574,102.21579928952266,156.39386894684242,161.80693365824177,111.35189685128897,7
7,107758.59206,183312.54344,24.06245511030463,57.70552766914741,108.12793562870162,102.58011714690059,80.79277818047917,8
8,107776.02779,183310.31861,57.08669929885737,57.02523983068785,100.84456442359645,121.27545747182627,88.30909729833203,9
9,107726.3215,183318.8376333333,66.96130339991714,123.23356367653561,99.52288038401922,104.02502155865714,80.28599705496174,10
10,107766.74172,183327.35406,33.35254381071425,65.48590823947058,106.80877328904397,101.73535981987621,76.82599743058131,11
11,107777.31210000002,183299.6196181818,47.44898764690165,68.36534509455727,114.26961827089819,110.28196659877955,85.30137672276318,12
12,107751.80372307693,183298.45846153845,71.17720124763484,88.47510505498242,130.13579682547433,100.63578154407503,66.81954172742466,13
13,107732.68432857144,183327.4764857143,48.56372416901598,67.31588243695637,115.68093016607013,123.80942935396811,68.1822387948566,14
14,107776.3765111111,183291.22352222225,77.80446618254282,80.35898132207674,110.71086059235765,125.55323533542935,102.0853563145545,15
