,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,68.20173033813731,93.46019890679784,38.01725496129037,98.46701801614975,94.88006526101235,2001,-190.7921843983089
1,41548.70351,204311.6093,64.37394806816245,67.20702038156743,79.65431736451092,90.60858714179129,94.91631701436947,2002,-190.7921843983089
2,41589.68646,204167.8156,74.43516047810917,60.73600937677425,80.02784707084541,92.28521850989654,76.01115085349328,2003,-190.7921843983089
3,41668.92012,204238.2888,70.39166081881103,69.28541998322954,70.23863338650102,88.66323151197436,88.94670721363326,2004,-190.7921843983089
4,41521.64592,204334.5815,82.46590765196191,79.27656051280759,83.82895068544133,67.3597145655157,93.65582200882126,2005,-190.7921843983089
5,41617.05436,204259.0171,72.21901373537156,83.09349497469158,73.61545610841955,74.05541195536378,88.95451159214002,2006,-190.7921843983089
6,41576.95294,204271.2311,94.4115939242812,88.21472865882457,79.71760912434819,94.31958714915453,97.67517930312543,2007,-190.7921843983089
7,41533.54743,204357.0333,51.50438990898206,93.08208959636848,87.91718756091186,93.08208959636848,94.25631902930179,2008,-190.7921843983089
8,41642.94946,204299.055,80.03982770158939,54.49900359459249,83.62911235773034,72.81435754698525,94.33812417387804,2009,-190.7921843983089
9,41701.0223,204261.7069,92.48841411678428,60.305714108725404,83.38051113225363,70.18427160474536,97.63600989923393,2010,-190.7921843983089
10,41513.61527,204286.1329,80.17184476243442,65.50394356378037,78.41117690959422,82.07320691127381,86.37005935344207,2011,-190.7921843983089
11,41619.48192,204273.3088,78.6183885562304,82.12303720536396,72.56124920275663,88.69177226671783,97.90928832446603,2012,-190.7921843983089
12,41684.4859,204247.3604,79.67916486169841,87.70873649259809,90.2729013349278,78.27245867975755,85.11986235094875,2013,-190.7921843983089
13,41591.14582,204181.2118,55.219621011992075,64.68623668468008,78.51882827347247,91.0196667084462,85.01871702991163,2014,-190.7921843983089
14,41563.2081,204364.9004,68.36248969394238,87.46439026260578,85.90891058696558,94.5964126533716,92.0772248284926,2015,-190.7921843983089
