,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.99378888888,183326.6925333333,86.75352526342301,92.59897839517471,91.83267759227057,70.3295701844342,27.836633630908306,40.93360015689709,8.167018941868415,24.690420586715256,1,0.0652199894229345
1,107755.8615181818,183331.12140000003,33.41215853808303,13.443132906946506,25.601532750329806,28.339284071949407,29.046868228109606,10.345799834849078,42.14021218434774,35.60859988354177,2,0.0652199894229345
2,107797.93544545454,183278.9048727273,64.12576353156288,95.23991343877998,36.712414792774865,60.11241020440251,98.2207337697709,73.59535277169553,54.930737030392464,78.32897635044654,3,0.0652199894229345
3,107764.40281538464,183318.4132153846,26.2148695930152,7.485583969793252,35.06348898603891,56.30601238402318,11.862430324668102,14.185399762490977,40.43451719733414,20.67586550172988,4,0.0652199894229345
4,107723.42537142856,183309.4027142857,91.79823668486141,82.52164702158065,75.60338585803237,91.69320286940614,60.3750007893759,92.91455626820243,30.440794580279835,9.980449473040787,5,0.0652199894229345
5,107742.897625,183330.1258375,72.00105405704296,41.69263243443844,46.50794754739956,24.37249480794011,55.52793864378702,32.95945789629665,20.261997367290125,26.36205139750319,6,0.0652199894229345
6,107806.75527500005,183274.783715,70.20848436979574,91.56723464511232,49.56725982609963,81.93155832079344,54.91815074022536,88.61314256616049,92.49237172792071,95.17659412655306,7,0.0652199894229345
7,107758.59205999998,183312.54344,36.839576212481504,10.389102580971768,20.69747542367605,21.713718596161183,12.189486613420065,30.997837672236972,68.93110492607704,12.830459165577372,8,0.0652199894229345
8,107776.02779,183310.31861,63.36404572943827,75.40687744466666,54.29822653867681,68.43010484571134,73.27120316639487,68.5938224120649,66.73465677061763,87.04339250097519,9,0.0652199894229345
9,107726.3215,183318.8376333333,88.96908350126712,98.34819284598564,68.11263359325253,72.52117861689528,71.53751341686434,72.79435761174875,67.41804553953,56.699132098978644,10,0.0652199894229345
10,107766.74172,183327.35406,33.844175583861876,25.41338189809463,27.46889688967213,28.499497110271328,19.50084289232754,28.820576487686182,37.17963134645767,36.88743370044269,11,0.0652199894229345
11,107777.3121,183299.6196181818,54.3325322764399,76.35750379655296,73.32044819404258,51.876146241048474,90.9615140409572,81.85945317512233,65.7536451728949,76.10409015223013,12,0.0652199894229345
12,107751.80372307693,183298.45846153845,93.65286881974156,86.71724334904002,87.23223143423242,79.596705890066,75.46679382335324,72.74453660615323,23.944027101632486,80.2264613448586,13,0.0652199894229345
13,107732.68432857144,183327.47648571432,92.39123357694446,67.72656588388728,17.06554917027332,82.32822216380612,78.95359657163763,96.3189637275643,35.05535231843489,66.55737107251477,14,0.0652199894229345
14,107776.37651111111,183291.22352222225,92.24974619243349,87.01706335957614,71.6879391723906,80.03124113721968,73.7905290117549,70.62219904081645,78.31249950137303,91.75834795090704,15,0.0652199894229345
