,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,-17.456882024903734,15.110659847855032,151.13503942513378,398.1550571946611,699.2664275627153,2001,0.38324208897559653
1,41549.1776,204310.533875,116.61764784890875,86.7490850256574,115.23047837765849,226.21991659068505,400.08233255207244,2002,0.38324208897559653
2,41589.569225,204168.115775,-16.18854705898697,39.40991681144232,212.30662368523198,502.39695540040213,839.611771917873,2003,0.38324208897559653
3,41668.75582,204238.61746666665,-14.132731547101926,41.97399278711072,211.38524530313043,490.84454439225163,810.440223273044,2004,0.38324208897559653
4,41521.489305,204334.882175,134.26659229714141,136.34849769483765,222.1277453644921,404.55502017745386,642.0252947896886,2005,0.38324208897559653
5,41617.044348,204259.03512,-0.06828810546395658,53.62154599478333,193.09909339800103,412.97571058759,659.2983280940657,2006,0.38324208897559653
6,41576.955798,204271.22694,-41.75096807363291,-11.521193946846964,114.77274769418615,344.6496224215754,624.9045729866417,2007,0.38324208897559653
7,41532.757848,204357.01175,113.71829796165373,96.72005851205746,150.9338676504845,296.03416250359794,502.1541520716928,2008,0.38324208897559653
8,41642.451125,204298.9764,19.520376756951315,38.35791474421199,130.5768745939689,302.2388124698963,513.9480102703043,2009,0.38324208897559653
9,41701.9493775,204262.2071625,31.052659897824114,95.8562803124266,267.7787605989587,537.7965123244306,836.9998024235606,2010,0.38324208897559653
10,41513.514865000005,204286.3595,140.25398354782095,130.05358411992984,197.01055068500423,356.998783367673,573.9346649705803,2011,0.38324208897559653
11,41619.62907333334,204273.00583333336,-36.758157315753216,-13.145065779297141,98.99304597938507,292.5360025908742,511.3609131752865,2012,0.38324208897559653
12,41684.651975,204247.00405,4.404681375476329,79.11312993328389,289.48684612969305,630.5339840739896,1019.1923214455218,2013,0.38324208897559653
13,41591.159478,204181.23082,-9.914034678028237,43.87352348085346,209.01875163718475,484.19064395887415,801.8742951700938,2014,0.38324208897559653
14,41562.70514875,204364.9238625,198.1273765547781,169.27510826295514,204.3911803734136,324.7497215974573,506.0913065269335,2015,0.38324208897559653
