,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,98.09986199001335,88.52050585001783,62.440611952833315,27.004049983716932,67.66537197059405,56.09742151288441,50.002444069895795,26.90309454194146,1
1,107755.6395,183331.2104,30.61248438458564,28.448579275139505,53.412380303334835,13.470053362257286,42.049927034721186,26.628183262903168,33.958248903700905,26.462708188693053,2
2,107797.4476,183278.6469,87.72002044548815,87.37179788907258,73.67861685792414,82.77209394889337,37.16883517886218,68.77896160674746,76.83083709269232,78.5307980240313,3
3,107764.0831,183318.0822,17.349691093722065,9.864198173564397,25.45240298960991,28.403670440006945,36.58426440668361,28.745596405723074,21.005667038901823,50.81675280900709,4
4,107723.0048,183309.1898,79.87512478487498,81.76051247291106,66.6398294131761,77.42235802451945,55.01145259022162,62.339103151396635,54.00182763648404,40.21323146937637,5
5,107742.871,183330.0981,52.34715814372215,48.01241024958309,46.07529032197594,50.4951402810597,47.11171706471114,38.47758004856379,28.637034052304337,19.056673696347453,6
6,107806.7161,183274.99,51.18956020528712,75.19128948801477,78.38318620264417,67.25302946428928,85.48546127985539,82.67024508349455,90.23095283026119,67.03394903327731,7
7,107758.6659,183312.5732,25.639067252453867,34.2941497860169,19.048454775128885,23.61057434981849,41.98151242752456,41.15292009730014,37.38893729806513,15.265784165730338,8
8,107775.383,183309.8767,81.08522565812292,78.30584476530572,71.95069530980813,55.395908593006304,62.934510609431584,54.16389872326157,57.33904505643221,84.34387914442603,9
9,107726.3815,183318.7508,89.70063939396786,93.02118093799172,66.84356086297588,86.26803846464658,67.82833866168694,47.782570238250905,34.28333843407768,86.58682425223101,10
10,107766.4694,183327.2822,35.39570843420177,31.7522297785708,6.038551622807029,22.097272322478993,33.8137846222624,12.632925937777966,53.251600678828666,31.831344773905947,11
11,107777.0025,183299.3846,50.00825107316447,74.55312977420509,70.87778428903688,74.37441996308495,64.39438966609124,49.842526269070596,74.00554388711922,95.22515555060684,12
12,107752.314,183298.7686,88.72021348014617,88.21230340204166,69.94457860512692,67.43982138406864,82.45436692710379,77.77330450244665,86.18647455068644,48.853370400958646,13
13,107732.7209,183327.4299,72.98770212533734,73.75305353464742,81.12187086741281,68.08205697208017,75.31124505598379,75.2833899063036,61.85265822325046,49.688463581227936,14
14,107776.5235,183291.4178,34.06874703113905,93.42891403253851,61.62078508553969,85.01045413153041,90.271943389975,97.07690286973313,55.78584320457046,99.12978910725056,15
