,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,97.53838015532004,84.99879367165444,70.80948560966404,38.729864134464805,58.22598875101292,49.75959822499258,58.20892846598621,34.4534958861541,1,-0.0052971650398581
1,1,107755.6395,183331.2104,27.419788110318432,17.54827427440104,36.5529422755874,28.78001327057141,35.38698025984673,20.404675343332187,27.531895574754834,42.97630145640368,2,-0.0052971650398581
2,2,107797.4476,183278.6469,90.7959486852588,75.57542377093091,84.03905974300903,72.86216408309389,81.76528382412364,73.33471545961677,83.9155637350498,92.57923520872218,3,-0.0052971650398581
3,3,107764.0831,183318.0822,18.4287813957869,8.491713205252271,34.03627449632276,40.55928331140328,38.05889794783226,39.09124962035157,11.28726051940522,23.66608073514221,4,-0.0052971650398581
4,4,107723.0048,183309.1898,94.4469599097332,92.3962691459581,92.40092639229582,34.53200124113624,8.177320417376515,61.58483896132451,75.69895882450946,70.19293626502142,5,-0.0052971650398581
5,5,107742.871,183330.0981,53.01156219274966,39.15223498588051,43.470544684416,49.69624029022662,54.38321665470445,31.35847722682912,18.180518842014227,28.14457458547844,6,-0.0052971650398581
6,6,107806.7161,183274.99,85.9515083359739,83.68654806660602,50.61434495478744,82.93854763386621,88.22042565507076,57.681298255671145,79.25534031071965,62.53858889744365,7,-0.0052971650398581
7,7,107758.6659,183312.5732,32.57255207744705,24.71540050810776,29.65543525781997,23.061948117563148,27.31668737766772,44.59954495266775,31.61188851286521,11.118247529757824,8,-0.0052971650398581
8,8,107775.383,183309.8767,78.03378292890014,54.90749090691148,84.3752466202832,69.50685540356355,77.45542937044017,59.46386457284065,75.490242672601,87.05414747366142,9,-0.0052971650398581
9,9,107726.3815,183318.7508,74.70302995267923,85.55131067047755,89.03288374407275,71.81326448327837,52.554947611419685,52.75634375840795,69.45539382558638,73.79972270370591,10,-0.0052971650398581
10,10,107766.4694,183327.2822,32.59619841022728,8.122607201995887,25.393031007834708,48.25399613974374,27.32283538750532,41.71012903566886,42.98681717181185,18.60813824466421,11,-0.0052971650398581
11,11,107777.0025,183299.3846,50.70167724458163,89.42944746432792,53.4355585176268,70.56305848195524,86.5776561381488,92.01435274369612,89.85541361240885,93.99845136296568,12,-0.0052971650398581
12,12,107752.314,183298.7686,92.6224807221418,84.67636406410396,86.39669304646301,58.90892244382693,46.55170561331534,66.7118982113136,71.70380120966513,66.37212557601588,13,-0.0052971650398581
13,13,107732.7209,183327.4299,80.25317790139931,73.57313055060575,78.2799990631957,77.85301166599423,59.576048404148736,58.59952353277559,55.0380602027729,68.52895126953773,14,-0.0052971650398581
14,14,107776.5235,183291.4178,68.60392177354515,88.66227802801585,76.8065039703527,26.428210894043247,90.96180597569143,75.90605035738511,93.85733108601907,85.88947307884682,15,-0.0052971650398581
