,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,113.79596100478076,80.62696403979919,52.964459292930734,32.195562851774575,21.375333425265957,1,0.9171757501561788
1,107755.6395,183331.2104,32.72265447793546,25.9645150205812,26.169141164301095,28.89720184525999,31.699979986668897,2,0.9171757501561788
2,107797.4476,183278.6469,127.97244273702486,133.72060125157594,150.01702156845323,167.26859720098253,179.2122826663121,3,0.9171757501561788
3,107764.0831,183318.0822,21.95922031089765,13.662274993093732,13.543455783410138,17.51492219600658,22.278029956468316,4,0.9171757501561788
4,107723.0048,183309.1898,133.10197466425208,97.03118753326385,64.76279747113068,39.15693317401712,24.825734032294093,5,0.9171757501561788
5,107742.871,183330.0981,57.27208643228593,44.71254806130355,37.44758627007632,32.818392022335416,30.57497068865416,6,0.9171757501561788
6,107806.7161,183274.99,97.93345735131066,110.91483262545977,137.8129119060287,165.37558290074085,184.08350522395455,7,0.9171757501561788
7,107758.6659,183312.5732,36.614972778830456,25.77079737199258,23.134754985623818,24.328319662113756,26.779851406701482,8,0.9171757501561788
8,107775.383,183309.8767,72.87466463436888,74.71197953378072,83.9510559565172,93.7629436649362,100.2934781763904,9,0.9171757501561788
9,107726.3815,183318.7508,146.33431475244632,114.11127896615606,84.42384025384675,59.071797331416285,43.297816595105466,10,0.9171757501561788
10,107766.4694,183327.2822,23.69570694627798,20.42951592099805,24.698869169161778,31.632339273183053,37.63427173555169,11,0.9171757501561788
11,107777.0025,183299.3846,61.10119022474087,71.18462683264212,90.17640460403133,108.71657541788724,120.68716487184683,12,0.9171757501561788
12,107752.314,183298.7686,111.98332521069645,91.28467980811418,76.16464332274398,64.6039450279937,57.965853230079965,13,0.9171757501561788
13,107732.7209,183327.4299,81.54428874216521,74.57795160925002,72.89789557350974,72.08926842959103,71.30783881456236,14,0.9171757501561788
14,107776.5235,183291.4178,94.42687173900734,95.4129788478488,105.329500332499,116.7902312803545,125.20921149481643,15,0.9171757501561788
