Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,44.009083158662335,110.35018858411432,206.14032907810585,306.078956661895,376.4365146978385,2001
1,41549.1776,204310.533875,157.8350597180069,151.3886476685683,157.94805389032464,177.70891231113012,201.0372377152454,2002
2,41589.569225,204168.115775,52.05441969819317,142.4518180662674,269.98053922599814,400.3962888396545,490.1776044367164,2003
3,41668.75582,204238.61746666665,50.63820663199225,138.6824204825376,263.80908573083593,391.70484074201073,479.23756513550137,2004
4,41521.489305,204334.882175,191.18136283957023,218.67379468244383,270.9138182739887,334.06506246776263,383.94872184279217,2005
5,41617.044348,204259.03512,44.246721482787166,124.01596255086224,235.48437462395665,348.51724311374574,425.5781302100728,2006
6,41576.955798,204271.22694,13.255485158267302,75.66979222217887,164.93409189592916,258.16063607813953,324.3098036106226,2007
7,41532.757848,204357.01175,162.8014808186909,170.8597276527883,197.07672686059567,235.24442549646807,269.40453513281034,2008
8,41642.451125,204298.9764,59.97641934232372,103.74768165099736,171.24805327398514,244.53646067949808,297.8627987784514,2009
9,41701.9493775,204262.2071625,91.64559270633208,185.50616675666168,317.78279777259377,451.0918889147514,540.3638166137786,2010
10,41513.514865000005,204286.3595,193.60103629042052,207.11094033059803,242.7537153902149,291.25972190765333,332.6372111613232,2011
11,41619.62907333334,204273.00583333336,9.588024352398424,55.74911803637898,131.09032223064474,208.3889034062212,257.1369474435711,2012
12,41684.651975,204247.00405,83.27618637377313,196.93456517869924,356.70218971248823,518.6953222822287,628.6663186161517,2013
13,41591.159478,204181.23082,54.66469481097249,140.82857055986713,262.43239527857025,386.5907132990586,471.7824725362639,2014
14,41562.70514875,204364.9238625,247.2918609600688,239.38132866719008,248.34178609854848,272.1483789377185,298.24567466241297,2015
