Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,44.581994535215465,67.531009971379,72.95603627930475,66.02385908435404,44.774642430055685,1
1,107755.86151818182,183331.1214,20.732325888226438,40.37758279257864,72.54011803478849,64.68179116628531,35.1878166719198,2
2,107797.93544545454,183278.9048727273,48.36553843994495,103.17660795417233,171.13083345114447,143.6280819595567,34.60514601909763,3
3,107764.40281538464,183318.4132153846,16.456981735385124,21.61908935082019,71.79304167554506,90.01527106169142,34.091682028429446,4
4,107723.42537142856,183309.4027142857,48.78123938748317,84.99150689012319,91.62449103748068,83.73460507271155,42.17874749745212,5
5,107742.897625,183330.1258375,28.570204716535414,37.06223075172215,61.63143101216036,69.62386677504452,32.2027698268934,6
6,107806.755275,183274.783715,42.78106647026127,96.91146746348394,162.05446880911296,144.7506735229589,47.6982146600652,7
7,107758.59206,183312.54344,26.49281190294745,34.98724233786277,65.35955087462175,53.74241874577948,34.60710738880043,8
8,107776.02779,183310.31861,51.12558042772741,76.91220819907153,62.87666424816913,67.05033414296554,36.26481586126857,9
9,107726.3215,183318.8376333333,42.53798514418825,101.4887494346012,133.97431984775466,97.87887424617402,37.877981968367614,10
10,107766.74172,183327.35406,24.230360919921733,55.82734348024461,89.09248270677405,63.44008586636294,32.74172747085082,11
11,107777.31210000002,183299.6196181818,38.02602116732602,80.04612498082413,124.29413735348086,97.1234638117643,44.40261253601802,12
12,107751.80372307693,183298.45846153845,51.1377059616776,71.97700924987026,78.25223164663834,80.71560016725051,41.86450101793646,13
13,107732.68432857144,183327.4764857143,39.32710359197979,85.19034186178195,88.01326174058224,63.143920505500205,28.23253634181649,14
14,107776.3765111111,183291.22352222225,46.58813370991139,102.04684291274287,106.20411957450364,106.93549707451804,43.9411203136309,15
