,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9937888889,183326.6925333333,33.32591683312229,42.18226544237582,71.95079266412088,93.35788563121864,106.44949363882242,95.20186202367977,125.36252099874883,79.52354710970553,1,-0.7270534154776946
1,1,107755.86151818182,183331.1214,38.02143295449773,59.49389869667769,90.41943296379269,127.95576414313986,114.2149012378816,91.87475107557212,107.3746374041388,65.34575907256756,2,-0.7270534154776946
2,2,107797.93544545454,183278.9048727273,38.128710625008125,77.90705232418289,137.81986601214433,230.82488853677796,262.63094406116056,238.78247996193932,138.43213565240612,98.95119322046638,3,-0.7270534154776946
3,3,107764.40281538464,183318.4132153846,24.796847489665492,32.7892813533979,72.30825598413601,87.82780533009854,120.02848027912164,87.67955491995654,107.19531335922932,78.05275055746543,4,-0.7270534154776946
4,4,107723.42537142856,183309.4027142857,40.03251443301529,90.17670865137704,88.50242104881886,111.34375135530944,106.8105909653036,96.696572260171,120.3528389518241,75.22301850164038,5,-0.7270534154776946
5,5,107742.897625,183330.1258375,31.27300233763496,81.18406605532046,132.80616985828522,85.2605039235056,104.84111336812497,86.6995257464633,109.95318667449868,79.1674022304452,6,-0.7270534154776946
6,6,107806.755275,183274.783715,41.5078631940494,66.62225014528265,131.27278718826392,215.60535763013917,256.36240922545204,244.3017935045921,132.7123453342406,87.04814376969493,7,-0.7270534154776946
7,7,107758.59206,183312.54344,52.89012539496747,57.664379402616966,88.769324519573,50.578824287497135,99.6876448852984,163.95048166817946,95.35792564192352,67.93615301163014,8,-0.7270534154776946
8,8,107776.02779,183310.31861,35.23281138013441,34.97056953735105,90.85357143241832,91.80565463451698,122.2994683384668,118.90998798039642,107.71172019013542,82.63624906983456,9,-0.7270534154776946
9,9,107726.3215,183318.8376333333,40.14323184644442,75.13049713923864,99.75592380746896,127.15493750592448,130.92181418189728,139.96072382548428,108.33482395976088,72.78476155550324,10,-0.7270534154776946
10,10,107766.74172,183327.35406,33.85402449632255,35.65580942326984,129.97340898797563,60.79846151385302,94.9617025405652,82.41260963623382,137.73844035761545,76.9653810037572,11,-0.7270534154776946
11,11,107777.31210000002,183299.6196181818,48.23090736459942,52.49838204714089,86.65728068920549,96.34130183355654,112.46581525997442,126.38636827179585,101.60746353279644,90.964372666435,12,-0.7270534154776946
12,12,107751.80372307693,183298.45846153845,47.160980990413705,58.39224178331807,89.65023918929528,119.95446907307164,124.29499514469,109.72430232452324,104.60259446222074,84.91010401323486,13,-0.7270534154776946
13,13,107732.68432857144,183327.4764857143,21.114791362746924,38.01303136329471,72.87935271300199,110.02095863848596,120.88610551155772,88.49658466274468,112.086631679996,72.38296766825468,14,-0.7270534154776946
14,14,107776.3765111111,183291.22352222225,44.26668984571423,54.75776531047959,106.29383362392086,135.3399704875279,167.49476179751005,162.4008829659363,127.56288026531828,92.7907664917159,15,-0.7270534154776946
