,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,80.89850649364186,56.24690418869047,67.42299103684103,38.92517096552294,86.5064828712385,92.89589504002812,91.23435118524073,93.0315208291973,2001,-195.44743904348616
1,1,41548.70351,204311.6093,70.49086413189039,82.94330903525622,70.03179218204663,56.357638462276185,83.25795832813861,90.15656844454725,75.60797899892249,90.4172898556129,2002,-195.44743904348616
2,2,41589.68646,204167.8156,79.25764221969789,66.97197133311671,62.9237639477541,73.25439270937363,83.92919702895722,62.45101515370519,78.53056882860821,94.11184821679409,2003,-195.44743904348616
3,3,41668.92012,204238.2888,66.38316300636794,77.57545310480153,50.23741533791538,97.91990706171936,77.6137325676143,98.01808507660084,87.85723683839778,79.7140135158783,2004,-195.44743904348616
4,4,41521.64592,204334.5815,36.11880829833198,59.387123683335325,97.70076097624391,92.10715379260616,85.96289003841832,98.55286179761536,55.86471598369764,97.79851226558569,2005,-195.44743904348616
5,5,41617.05436,204259.0171,69.37830325127851,96.04267029200584,28.84749714329493,66.9759951389691,62.86222734626881,97.53807455496889,89.62183001292303,89.22231529811012,2006,-195.44743904348616
6,6,41576.95294,204271.2311,91.21086820489283,71.48832665755043,59.263505137905554,42.971016389719445,86.26727763760078,57.62389018263232,53.82101043139024,99.33423387698718,2007,-195.44743904348616
7,7,41533.54743,204357.0333,78.51344802136741,60.86799407934174,50.51647937203217,79.29923965484367,90.04465085150018,80.18125457514854,80.01694130184676,96.3645168187679,2008,-195.44743904348616
8,8,41642.94946,204299.055,79.65234073620525,73.16489142495286,74.26781509378226,72.78675192556301,57.48588214684974,96.85380069946638,75.94253155941023,93.32279417463413,2009,-195.44743904348616
9,9,41701.0223,204261.7069,27.392238075466672,88.02666959925239,50.87321726847983,55.81219396872763,88.03461897485107,81.13554222398116,73.91820372260655,90.25459378633992,2010,-195.44743904348616
10,10,41513.61527,204286.1329,84.61797721571396,90.17375288244988,56.71058867049127,84.34639768082847,69.38167447201731,72.49061360760197,51.036500758750414,97.47451401283097,2011,-195.44743904348616
11,11,41619.48192,204273.3088,39.36073042371372,79.02840404572318,58.11644071972693,74.73564978044344,68.2851146175775,83.00017763146947,80.29341939639755,81.07259969304397,2012,-195.44743904348616
12,12,41684.4859,204247.3604,55.425430822379845,84.83884469043568,83.42099819057486,86.43069459314782,84.6642571220272,90.3037414095163,46.54170792824595,96.5539527366316,2013,-195.44743904348616
13,13,41591.14582,204181.2118,62.30987965419432,75.17087894911397,76.28976722309763,93.47773161686854,84.5675183886136,83.63943021288317,93.48490994778656,90.56959984240204,2014,-195.44743904348616
14,14,41563.2081,204364.9004,68.55189622072083,90.41006644871634,84.80638633165124,71.42012198067188,69.29492826727734,69.17106192092662,91.76248887685384,72.8638284070276,2015,-195.44743904348616
