Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9937888889,183326.6925333333,48.05942383114097,84.1439074653659,121.42568731322432,71.16907805313349,15.083556553537369,1
1,107755.86151818182,183331.1214,31.931239184366056,27.65957525469701,84.01465010846513,60.87301130288984,18.40451397689752,2
2,107797.93544545454,183278.9048727273,48.02745240031443,98.4031694756954,305.0570554598329,229.41353399818976,45.15419394650646,3
3,107764.40281538464,183318.4132153846,22.544453242042536,29.744342102598186,75.53386288144182,83.68684919696581,32.80223919329073,4
4,107723.42537142856,183309.4027142857,51.63876419422838,98.24514673757844,174.94309351547292,79.70739873424247,42.43266436971675,5
5,107742.897625,183330.1258375,39.39954570488799,23.15420674071209,111.98616808859896,52.77355479062803,11.316791073877289,6
6,107806.755275,183274.783715,47.48368757554641,97.63318668166636,302.269738405009,231.83510387934024,46.36702077586805,7
7,107758.59206,183312.54344,13.979293404558906,46.51881940833687,63.93819158200205,85.22379395557385,17.76929055689954,8
8,107776.02779,183310.31861,38.56799969420749,52.005884350718766,133.23704605202772,152.74857100331928,41.09295043399281,9
9,107726.3215,183318.8376333333,53.41730063922466,97.88283345191086,229.22737934063227,89.47840747528616,27.17445412296118,10
10,107766.74172,183327.35406,18.779286183113875,44.92708461515279,81.06607033301563,82.32837859157942,25.148259133761464,11
11,107777.31210000002,183299.6196181818,30.79241348929328,58.16890999412538,147.9710293894319,179.17710150947838,44.34543489065553,12
12,107751.80372307693,183298.45846153845,53.27281713401383,97.66012540103011,174.30285924433582,98.93648985961372,24.545875615540595,13
13,107732.68432857144,183327.4764857143,41.63432987438374,114.66214471485029,101.39055683702108,87.5675708110346,29.9549780186082,14
14,107776.3765111111,183291.22352222225,52.57227000689083,80.42312013374938,207.97959342475664,178.5611155182755,37.3494070942307,15
