,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,91.56297603686119,78.15844390149564,59.76263998485914,41.28876909141594,27.6987965541696,1,0.9497955010080037
1,107755.86151818182,183331.1214,36.06404627814725,31.771731183619192,27.84982784803874,24.5997657808209,22.036818538747262,2,0.9497955010080037
2,107797.93544545454,183278.9048727273,118.6280309381418,124.11650896780885,132.59645440520296,140.32024250543108,144.25639862437376,3,0.9497955010080037
3,107764.40281538464,183318.4132153846,19.158436764001856,15.717433653780711,14.31906746154537,15.00740010115567,16.59982119238548,4,0.9497955010080037
4,107723.42537142856,183309.4027142857,115.99654655702334,98.7623375179133,74.22629453964595,49.014092915371606,30.155751573957502,5,0.9497955010080037
5,107742.897625,183330.1258375,57.15998085575215,49.71251706764374,40.56211262857898,31.52736332608741,24.46231200222479,6,0.9497955010080037
6,107806.755275,183274.783715,107.55888671961321,113.85590070036676,125.25281191732732,136.52760405719226,142.90259308456928,7,0.9497955010080037
7,107758.59206,183312.54344,30.45753871943537,26.3876104710067,23.503931938688392,22.30114779299101,22.287586113804835,8,0.9497955010080037
8,107776.02779,183310.31861,70.81208417968146,72.2282540557429,75.54207588719669,78.61158519539322,79.65821995968213,9,0.9497955010080037
9,107726.3215,183318.8376333333,129.6056333789273,113.37767258676497,89.12945329035655,63.08189615904536,42.60630963075584,10,0.9497955010080037
10,107766.74172,183327.35406,28.055853683763257,26.157938202669783,26.0832976895064,27.267978068663478,28.473068412065373,11,0.9497955010080037
11,107777.31210000002,183299.6196181818,70.83529529469352,74.78848775001626,81.87589378892031,88.76186204837809,92.47917604093908,12,0.9497955010080037
12,107751.80372307693,183298.45846153845,103.77088299402371,94.50009553082236,81.35090275479848,66.86044722395528,54.55634891687315,13,0.9497955010080037
13,107732.68432857144,183327.4764857143,83.37461201000725,77.70560847858009,70.3741039831696,62.155514963649004,54.571612204268376,14,0.9497955010080037
14,107776.3765111111,183291.22352222225,93.76007602383875,95.32714687097364,98.49287726741139,101.35324193471371,102.3714749083621,15,0.9497955010080037
