,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.9979,183326.6793,34.41951628598022,68.63288325761147,43.97535069174512,119.65234712623771,117.5092063027223,68.07204608847047,99.69100856240092,82.09118530079903,1,-0.0870278108693476
1,1,107755.6395,183331.2104,16.660333027544006,49.00051471493139,133.4549132125358,79.39114160753273,114.23511833531016,101.41562837667192,111.8619280678114,81.95634252811197,2,-0.0870278108693476
2,2,107797.4476,183278.6469,47.744418764966575,53.35191630907445,161.16982418993877,234.1694382435533,218.24462078387992,284.9718614082579,148.39204521950802,100.48457021008718,3,-0.0870278108693476
3,3,107764.0831,183318.0822,25.88500924757145,32.24822976244815,40.94158465899816,78.27746112526859,105.68468472205488,130.21467911867833,110.45410794903896,72.14076697815571,4,-0.0870278108693476
4,4,107723.0048,183309.1898,48.03842340195865,71.6945031705023,92.02627103301596,62.12109224313557,170.45453009732876,109.2995450579284,105.90644753763746,77.87447396833332,5,-0.0870278108693476
5,5,107742.871,183330.0981,34.3775328218401,64.97211383652981,77.69968320404917,57.4190280289197,115.86900708533332,98.04873606179248,94.35475700722992,76.00515298353432,6,-0.0870278108693476
6,6,107806.7161,183274.99,53.801395913880846,67.65132614919179,132.286917480847,194.83707166239492,224.0518538074647,203.70624896362685,142.43028400635663,101.25808213966486,7,-0.0870278108693476
7,7,107758.6659,183312.5732,35.37574187141146,28.75581147367827,69.8387608558418,105.74575139240088,101.159748359968,97.0205079653584,123.91989700467715,90.37352018229294,8,-0.0870278108693476
8,8,107775.383,183309.8767,36.0561220574424,56.30031795311952,113.44684202886393,70.75254213935754,116.7959236679944,114.04477544315324,129.60045546684583,70.48824004121501,9,-0.0870278108693476
9,9,107726.3815,183318.7508,50.53724000668912,74.62576475210398,143.9859663010331,179.34312833400168,103.66074424596928,96.29107425615447,100.01766176278724,71.70445510046139,10,-0.0870278108693476
10,10,107766.4694,183327.2822,27.55203666559931,41.23983672402196,79.10853806048769,74.21511326631403,92.4637423456829,135.05221472869505,130.1173842183105,74.960562524324,11,-0.0870278108693476
11,11,107777.0025,183299.3846,16.367327820245176,55.75403765005044,55.4701909381702,86.77169201814988,165.8945062060238,136.74679124314312,100.54695989378146,84.58720560687301,12,-0.0870278108693476
12,12,107752.314,183298.7686,48.40620016991582,82.84638200249327,84.8104833460373,67.15127549468397,122.4852205418739,111.6225994702984,109.85132348124546,85.5232262193749,13,-0.0870278108693476
13,13,107732.7209,183327.4299,40.19939382521161,46.86729414705562,52.77374272842723,88.89883999702926,127.72539252733128,93.80072926459366,121.3263537804546,77.06467432810773,14,-0.0870278108693476
14,14,107776.5235,183291.4178,54.77784210048899,64.79095055372667,92.64030163650284,142.3367644408223,158.95688092684796,141.69756872413453,118.2570568990037,93.98400884350116,15,-0.0870278108693476
