,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,110.67742462167797,86.44171611688499,57.44732731602863,30.839459138862292,13.50609275890019,1,0.9789595271621511
1,107755.86151818182,183331.1214,40.48886046503713,34.08693978986822,28.57136801771821,24.03862152698044,20.535930176446193,2,0.9789595271621511
2,107797.93544545454,183278.9048727273,103.2447612090928,123.57935779770527,150.64995425910837,176.19463159657496,192.16975146270727,3,0.9789595271621511
3,107764.40281538464,183318.4132153846,21.629882499696617,15.797266015694715,13.849736970446546,15.409436405784305,18.299985731553598,4,0.9789595271621511
4,107723.42537142856,183309.4027142857,141.01426703679587,109.83322454282745,71.1209848225269,34.62059010009553,10.261966299567561,5,0.9789595271621511
5,107742.897625,183330.1258375,66.7178085701843,54.44344192688557,40.57488106816372,27.540543252904726,18.075728326423647,6,0.9789595271621511
6,107806.755275,183274.783715,88.260503513034,111.72393981960228,144.27946244235036,175.12277781722898,193.85542451639162,7,0.9789595271621511
7,107758.59206,183312.54344,34.439202740112634,27.42628471377372,23.196633330417413,22.094465757183823,22.943758908376964,8,0.9789595271621511
8,107776.02779,183310.31861,65.74594199035509,73.0828338480106,83.50140987004785,92.7440634764931,97.25693104225087,9,0.9789595271621511
9,107726.3215,183318.8376333333,153.9412304572174,125.47201313514934,87.85919635857309,50.28108512328007,23.429796958466355,10,0.9789595271621511
10,107766.74172,183327.35406,28.951733917299592,26.61419747511084,27.32594108706093,29.825995968223815,32.029478944413846,11,0.9789595271621511
11,107777.31210000002,183299.6196181818,61.059289968666306,74.25290507980817,92.28627825179532,108.80242960050306,118.10107399719541,12,0.9789595271621511
12,107751.80372307693,183298.45846153845,116.15914596142333,102.25146729960913,83.80599772951769,64.14599695530512,48.36501643553653,13,0.9789595271621511
13,107732.68432857144,183327.4764857143,89.86893176060602,82.93109656506415,74.02849672704704,63.75116986655125,54.26651981108736,14,0.9789595271621511
14,107776.3765111111,183291.22352222225,87.6278343068336,96.32875349486612,108.78198070300297,120.6562118222833,127.77958638159207,15,0.9789595271621511
