,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,51.08776078837047,64.5089934907764,74.8950322046055,76.71469408177211,78.0643366605978,2001
1,41549.1776,204310.533875,32.38430417280046,63.26513731033351,88.28416610455145,66.59759871446796,77.02002716345186,2002
2,41589.569225,204168.115775,46.850913788171574,66.8037992435929,84.67575632282256,81.77085968977516,96.04897002329844,2003
3,41668.75582,204238.61746666665,48.47848177919941,44.80601111854629,84.67153474872946,73.80783173657811,91.27460348080835,2004
4,41521.489305,204334.882175,57.45753774240455,53.7814696311935,59.88532495359854,87.75602904744613,97.93174757219332,2005
5,41617.044348,204259.03512,89.97837210109459,69.63619756186235,98.2531009565575,63.55625279425125,90.52240650115266,2006
6,41576.955798,204271.22694,72.05141840779066,89.60765205838547,97.60755195758317,79.31655147574729,96.3203348047488,2007
7,41532.757848,204357.01175,99.60387430155232,92.016556994571,82.05443662910011,81.90948708415903,84.52979732502733,2008
8,41642.451125,204298.9764,78.36144152687547,62.297065838752836,94.2479674806412,29.671103742087407,99.82800445560801,2009
9,41701.9493775,204262.2071625,53.21354839464772,81.4865228864005,77.06150116327952,92.57114033777091,71.41053210727448,2010
10,41513.514865000005,204286.3595,87.88340427917309,79.51778418433919,59.36497334157635,22.929222755262984,84.83982244888335,2011
11,41619.62907333334,204273.00583333336,79.89167632359904,97.41454182740185,89.35205720434475,88.1736764721518,65.33892522306948,2012
12,41684.651975,204247.00405,42.50786749320454,11.511491335032957,96.91084941228524,21.40690170119731,95.27350651219432,2013
13,41591.159478,204181.23082,95.86526260882182,44.99521079569446,94.26817344796049,70.24515160807209,69.3952836090079,2014
14,41562.70514875,204364.9238625,93.85369701467185,89.08532330238016,99.08368055172225,58.029886351936945,33.40395758288175,2015
