,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41668.31481,204315.4004,65.03309353973972,88.88921713144607,108.38310215501787,156.7265417899162,177.06661543322411,11.0
1,41668.31481,204315.4004,57.82131981980375,92.54653903870866,123.7947703396781,148.25360119011302,185.70194995510977,12.0
2,41668.44947,204314.7587,71.95847220201676,108.68726413216109,150.72465981294908,150.49022108472573,168.91687733586835,13.0
3,41668.57399,204314.1439,69.71047102127399,119.18846066516183,156.38622759627452,177.50693567509953,185.89834279869467,14.0
4,41668.70589,204313.4887,76.71996257943945,119.15483115230691,170.10075979929883,197.19116296340493,200.50335248317248,15.0
5,41668.70589,204313.4887,71.0699787080229,139.52737301895604,171.23560606832763,194.2535634311256,167.88689561141612,16.0
6,41668.84943,204312.794,75.75742489744167,129.57902018217789,191.28719574862987,205.00600146443725,205.26720989162573,17.0
7,41668.98012,204312.1909,73.78499325693555,154.30855808895134,195.6565120533316,212.45111575021767,226.90930613912846,18.0
8,41669.12606,204311.5522,76.22335486215809,144.33264305442094,197.47284987192737,231.38410067287927,262.28318139019797,19.0
9,41669.12606,204311.5522,75.68858093070524,153.92827137630866,195.27227058713166,223.29852009908086,258.8067803845258,20.0
10,41669.28864,204310.8778,76.95368466514071,140.22206475281723,202.1937566625957,240.7680198086915,250.26463254549083,21.0
11,41669.46967,204310.1615,77.21320259951557,143.2776491025711,214.2210626377173,255.2584353050052,282.6376730157025,22.0
12,41669.46967,204310.1615,76.65681547560473,150.843054309492,206.58118262757523,240.83057796495984,287.51862080113494,23.0
13,41669.65117,204309.472,78.59506488336143,140.5602280129168,215.60758114878976,233.79674090384557,297.06952912876363,24.0
14,41669.81435,204308.8737,76.1241270177018,138.409914184891,214.74668190885268,264.8647575637582,270.0334975835074,25.0
15,41670.00186,204308.2093,76.21198378780096,172.6037815806866,224.00525974294305,253.24526215880744,263.09010609838793,26.0
16,41670.00186,204308.2093,70.63549519051442,155.00471308133893,207.34877977700967,269.80873946302324,269.4177772058084,27.0
17,41670.15453,204307.6858,74.15218487839367,149.08047852118386,208.19689401628946,264.8728822828145,304.9540802725779,28.0
18,41670.3466,204307.0499,74.01579606663388,151.1226749134569,214.17622806845395,267.27507000143277,316.0151921153059,29.0
19,41670.52277,204306.4886,76.48569703082461,138.30942761840322,232.74165677707455,273.4856826441692,285.14223705245297,30.0
20,41670.73131,204305.8502,75.50699390897275,158.09721711528283,229.7040077327318,255.284486361285,285.6127359006834,31.0
21,41670.73131,204305.8502,69.7498679333577,146.87490046367842,221.7935708474816,277.9779800670843,305.12024639864586,32.0
22,41670.91631,204305.3064,72.1404479623038,141.82721116711963,225.6837408898576,298.1103889633532,301.6143686869701,33.0
23,41671.12674,204304.7098,75.18195470827554,153.53383259121344,208.36151299784166,269.76029517937843,303.40096390469637,34.0
24,41671.35487,204304.085,57.799514617643986,137.0897417727316,206.04722339456248,294.4594680823501,339.01266818236013,35.0
25,41671.59446,204303.4493,66.1626304058708,133.18712165109525,206.97071062272204,277.2555066518225,331.91818227584355,36.0
