,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,45.2153260641009,79.00302068415914,346.2205461416018,258.55545644534163,362.13045622174786,2001,0.8329409003558655
1,41549.1776,204310.533875,25.04609480001857,120.4121014530287,343.30653206027307,146.8695286661407,240.56953302946823,2002,0.8329409003558655
2,41589.569225,204168.115775,28.13517511483916,201.09557862640304,215.72205416877125,333.12296147511194,457.1954876896945,2003,0.8329409003558655
3,41668.75582,204238.61746666665,67.0570183140903,132.5157684796322,225.81578189691115,314.35673002300973,475.6797105035221,2004,0.8329409003558655
4,41521.489305,204334.882175,32.731838644271264,191.91669289254182,291.65017900270055,325.8108902821626,370.29746380315345,2005,0.8329409003558655
5,41617.044348,204259.03512,57.90814830036118,172.30734852077995,213.94676549077343,292.47080541704986,313.5728955411616,2006,0.8329409003558655
6,41576.955798,204271.22694,57.0252936570532,155.09074685699346,194.14949457578015,228.0869213832693,341.00520660458426,2007,0.8329409003558655
7,41532.757848,204357.01175,34.80846524583682,180.6325758695488,254.92684430529007,291.763416232616,277.86223126092784,2008,0.8329409003558655
8,41642.451125,204298.9764,97.01552747778223,110.85776094918428,198.94766909484449,219.1222378660711,290.8129715191654,2009,0.8329409003558655
9,41701.9493775,204262.2071625,72.18646747495372,203.93565239429205,365.9801456126843,379.3174780751272,419.7497105980069,2010,0.8329409003558655
10,41513.514865000005,204286.3595,84.9754964074858,155.33232875409067,281.9631963519578,361.1837492602446,328.59487536807416,2011,0.8329409003558655
11,41619.62907333334,204273.00583333336,47.87631474458179,108.51286668885254,168.320770639754,321.6395170414855,301.71619538869874,2012,0.8329409003558655
12,41684.651975,204247.00405,76.55459384341172,120.36942770804986,301.0260850774261,430.0088013720783,454.98029729466106,2013,0.8329409003558655
13,41591.159478,204181.23082,67.31227203979822,170.38205037998293,249.39124206670527,325.412819573247,417.6393780694211,2014,0.8329409003558655
14,41562.70514875,204364.9238625,81.66687003830086,130.96541994909236,253.14238882567412,317.6932017169071,280.5752968650186,2015,0.8329409003558655
