,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,92.49776236700444,84.19292451789678,74.3444180190358,72.88123959375048,47.16714210747122,46.6271633087314,28.953123597430984,44.457204728036544,1,-0.1447265625865368
1,1,107755.8615181818,183331.12140000003,42.01913592602317,21.73148011926542,32.976442039472865,23.621719973060085,28.879978893655046,38.07068183172164,40.82346051703532,28.71743370688645,2,-0.1447265625865368
2,2,107797.93544545454,183278.9048727273,66.16933779660663,86.34179989450877,92.59263587865912,55.911834619110415,70.95873889790703,89.32017003377536,75.59513760023032,66.89678915207988,3,-0.1447265625865368
3,3,107764.40281538464,183318.4132153846,12.284267832227744,22.14579092340959,33.1945480957989,12.03020531881537,9.429959388765038,15.268421885422486,49.46423702511744,7.545806861819431,4,-0.1447265625865368
4,4,107723.42537142856,183309.4027142857,94.08900414396976,86.24766639166626,53.93793066509804,92.1811754133041,72.48832288486905,45.902001852248965,59.42706391171089,53.6300687668033,5,-0.1447265625865368
5,5,107742.897625,183330.1258375,60.09514785780496,58.82349993275749,43.30625827572262,50.13153202465048,32.46464776234732,33.605112058804814,37.31565025812557,21.847423608129716,6,-0.1447265625865368
6,6,107806.75527500005,183274.783715,90.81450485703334,94.60974710577062,74.42003466859381,74.86439650482157,56.87226676613893,76.25342343171977,85.88551819685067,84.5438822260589,7,-0.1447265625865368
7,7,107758.59205999998,183312.54344,16.21858089839366,32.28559252378516,45.65578627950888,53.79779021670411,16.31400504179709,16.442554345698337,19.82322212237261,25.3157225982666,8,-0.1447265625865368
8,8,107776.02779,183310.31861,83.77799191141537,82.01234401504875,66.46001187769264,65.45376781541559,63.58686261225312,75.09869318262723,65.6773741134524,91.07077210091146,9,-0.1447265625865368
9,9,107726.3215,183318.8376333333,91.01343158853152,89.65184334877208,85.38416190755393,89.03438645863955,48.26137154999073,73.1827381362891,67.25172942906511,59.56765392051622,10,-0.1447265625865368
10,10,107766.74172,183327.35406,36.5651784451497,21.465050494435253,26.289277990122468,17.75825246306903,18.37086765590879,23.22197187486523,30.41810673877181,43.322626225499405,11,-0.1447265625865368
11,11,107777.3121,183299.6196181818,68.5274078159462,86.46230828127489,74.97795447097243,78.70632018410558,85.10228778509051,82.05773378396306,46.57338651499222,90.64146336491606,12,-0.1447265625865368
12,12,107751.80372307693,183298.45846153845,86.63716300323941,82.44249066804154,74.96889960476871,91.30458898107588,53.79712793479812,81.63233610719944,74.75712129923309,68.94638664565991,13,-0.1447265625865368
13,13,107732.68432857144,183327.47648571432,94.6438015077489,92.88237530769696,64.83802910093327,61.95761878068353,72.78142370335456,78.23752330469787,73.46391468973134,46.29180210318856,14,-0.1447265625865368
14,14,107776.37651111111,183291.22352222225,85.431629739997,87.97468977387473,82.85027520672662,79.62185516394248,76.68126023964572,75.2741713075845,90.83111270503149,78.39075616484392,15,-0.1447265625865368
