,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,63.235776098167655,77.32976414892848,7.597302756127148,32.69186510403506,94.66339096628867,59.50373050607436,93.07617343541878,96.19003435772156,2001,-177.20183954219627
1,1,41549.1776,204310.533875,82.86553309976307,78.74891767284393,78.40911355690899,64.29940472084766,70.29838344994431,73.06718117381894,69.44223492188318,92.16963396752038,2002,-177.20183954219627
2,2,41589.569225,204168.115775,61.67871561711269,56.39417766588029,77.86548196458104,54.657803503678224,84.1674153176621,53.51603295694213,92.8103394275042,96.06509220874808,2003,-177.20183954219627
3,3,41668.75582,204238.61746666665,56.46195617070316,70.05128481722973,67.19068679532596,76.27308922624674,88.69587762903171,61.06841023656016,80.60058189982247,93.46287834716522,2004,-177.20183954219627
4,4,41521.489305,204334.882175,65.76760107751024,81.91319578175592,67.75460477570554,70.24236990295587,84.03781108115489,77.24382785082142,78.49482299469706,90.26679812138516,2005,-177.20183954219627
5,5,41617.044348,204259.03512,66.57450253535237,60.54955577890026,70.11254391421224,87.86401834158634,76.0093242828094,90.29761634992344,61.65017752354577,87.3288150321994,2006,-177.20183954219627
6,6,41576.955798,204271.22694,68.15325794346063,61.19302999431746,66.12237762624933,63.10602819726498,89.51680290219284,71.48853840254297,73.30684613913472,93.1725347874399,2007,-177.20183954219627
7,7,41532.757848,204357.01175,64.85285758092927,76.04305574434844,57.86187205682936,56.53984250586615,70.43359702901847,80.07164966830868,70.70531203971623,90.96786546574782,2008,-177.20183954219627
8,8,41642.451125,204298.9764,66.87960071134606,77.15886577581254,48.11712327553995,63.71674175330645,64.74397030782352,71.49506851668131,78.04902506458265,90.2700380347877,2009,-177.20183954219627
9,9,41701.9493775,204262.2071625,78.71022121905038,96.40946640693797,81.06466089063409,29.01606787724847,79.63264131458149,97.6678359995234,51.22565198828741,98.6780554206136,2010,-177.20183954219627
10,10,41513.514865000005,204286.3595,99.35857333975724,95.43723232117313,84.20893826026246,83.9540740022707,60.19284600387681,92.6213567296651,49.7975909480716,95.3395619278712,2011,-177.20183954219627
11,11,41619.62907333334,204273.00583333336,18.724742215764305,57.141768799330485,33.7561039691064,69.17261695809071,90.39158314895045,75.01360147010098,90.98080466966816,89.9711868882681,2012,-177.20183954219627
12,12,41684.651975,204247.00405,52.83267825654809,85.18255992414178,91.93775712256408,86.12523151208923,70.95955962590038,31.33245559171616,88.30250890086626,92.80235353444549,2013,-177.20183954219627
13,13,41591.159478,204181.23082,46.22768861270941,54.45708763611216,48.63560652702297,91.75103300072124,44.61290751526547,52.07007713908033,98.52858893178056,97.88152098006348,2014,-177.20183954219627
14,14,41562.70514875,204364.9238625,79.52286441934395,90.94230140727676,79.75147133521185,69.62181931409053,80.52422824180022,70.28474380337714,84.69614395111775,81.69020253161102,2015,-177.20183954219627
