,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41565.59265666668,204206.96052222225,69.37365564076143,109.7658272649477,168.48287663159934,150.6113193123724,426.27334485988644,2001
1,41549.1776,204310.533875,63.70547161767692,204.8949076828374,173.1271285667806,216.65903249276195,279.3810361070262,2002
2,41589.569225,204168.115775,58.239113400206406,90.13829741797315,248.2555177189206,158.43119881976747,545.323902382776,2003
3,41668.75582,204238.61746666665,55.05996255404101,126.66761169987747,163.5322582406305,371.9455338334384,478.3465860036943,2004
4,41521.489305,204334.882175,70.85081261902292,179.6601915171561,267.0161776686238,380.1208925645592,361.9216583085657,2005
5,41617.044348,204259.03512,43.145502099241654,132.4887573029991,277.01920589966034,390.055952370923,253.79283389723838,2006
6,41576.955798,204271.22694,46.01398029354564,177.4399119145062,144.11883408875119,174.37328877366014,386.5680154766894,2007
7,41532.757848,204357.01175,57.93644932811644,179.98271310827678,283.5834209929699,240.63195069013597,297.4276998037677,2008
8,41642.451125,204298.9764,51.52533144872265,82.54886819501503,415.1797370586703,218.24602617377084,240.65943983081615,2009
9,41701.9493775,204262.2071625,45.250000167643314,167.35827006320332,397.5730203655657,384.9007008599552,430.21996168615453,2010
10,41513.514865000005,204286.3595,62.67396632500097,278.32616416030845,219.37732630108766,263.98590014972854,347.72259172960764,2011
11,41619.62907333334,204273.00583333336,35.00477997199385,126.77101899959413,165.6635416878057,256.9606698436964,219.27128200718332,2012
12,41684.651975,204247.00405,56.8831339612582,204.28593839406867,157.75006252953432,357.15483801533975,598.3163394922905,2013
13,41591.159478,204181.23082,41.32867187092863,157.2716314388997,167.99629792102246,333.7002927628979,471.5495528646484,2014
14,41562.70514875,204364.9238625,69.79856452188156,243.98629411746685,403.8984511819773,168.09872189280716,336.67673146806413,2015
