,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,41564.53508,204206.635,86.95530519287502,80.43453025259761,88.16221911359628,108.70696869560527,148.70687555833146,211.72342213470452,292.8451423710154,378.2943639164788,2001
1,41548.70351,204311.6093,144.1375449669278,133.60855811058153,123.48795335435045,119.21831256976841,126.6095612599137,151.13161794350103,192.93630092000856,244.26852180103344,2002
2,41589.68646,204167.8156,120.21816726662179,116.24613454731913,130.1944145661622,157.40905912975722,202.96395449858682,267.87361387306373,345.26479377151395,421.85853628515247,2003
3,41668.92012,204238.2888,120.54730289762938,115.46888118903131,128.38495605917177,154.7000911544131,199.27675323989757,262.5893872115735,337.21917594624597,409.9307358284049,2004
4,41521.64592,204334.5815,219.89699274940875,207.78206168116182,200.77279441894717,202.12982004547104,217.22119498653632,249.27281772186603,295.25723151585987,345.7343613739541,2005
5,41617.05436,204259.0171,110.80862859334798,109.83420627045514,124.05949991463011,148.4703763466345,186.36475244312624,237.74407595589417,296.9723834732065,354.3555564285409,2006
6,41576.95294,204271.2311,56.05236510389484,49.22859333610704,55.59152016445999,74.39981995155277,112.50766026985526,173.95664812735393,254.22236168822025,339.44739952331327,2007
7,41533.54743,204357.0333,170.69984062509155,158.46397001870056,148.2998178974807,145.42565272035904,156.02424217408554,185.23073146936767,231.99499243199386,287.18337505826884,2008
8,41642.94946,204299.055,91.08852098185808,82.88834470347513,84.69602391824587,97.10620087902966,126.24868821687102,175.87764685549482,242.4034064048767,314.13693786317117,2009
9,41701.0223,204261.7069,156.9740303795135,155.50129139600705,173.45719596270584,203.56447982054095,248.5802080305643,306.55610070511005,369.3241969112893,425.9775511759703,2010
10,41513.61527,204286.1329,216.2548685190652,204.4682395759447,195.21726919995285,192.74717050422592,202.13188631187504,227.01901330075788,265.7307070014526,310.44620484819785,2011
11,41619.48192,204273.3088,60.93214512018679,45.450924489672715,45.64640749516467,60.38477292415277,95.17723801336015,150.28627283937968,217.57734775514365,283.4994092118337,2012
12,41684.4859,204247.3604,169.98178512111093,167.30074595804584,185.46276163184484,217.838827076531,268.9829780173411,338.7833919561477,419.3508097358431,497.304873705629,2013
13,41591.14582,204181.2118,122.06448681457015,117.20686573065636,129.63075486656163,155.1004626178213,198.5870432704549,260.9480500102702,335.23160683501885,408.36593673449636,2014
14,41563.2081,204364.9004,245.6263833906622,232.23863170019484,217.32956483389296,207.38369971568278,207.48206005424558,222.070569499248,250.8922408263968,287.4121398323611,2015
