,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,102.95134970937428,81.80689067889567,55.83613865800994,31.616674520963617,15.681900331670446,1,0.9596660806249588
1,107755.6395,183331.2104,37.45132830778045,33.47748430730685,29.283016078435434,25.485398589009773,22.737964139942633,2,0.9596660806249588
2,107797.4476,183278.6469,132.462633322048,136.10348368097056,140.12385363553147,142.7308554822157,143.01261675693067,3,0.9596660806249588
3,107764.0831,183318.0822,23.05597002422426,19.7169127985575,17.423327958160723,16.4077831762579,16.316123786914407,4,0.9596660806249588
4,107723.0048,183309.1898,120.38175741923543,96.39172020175592,66.23838250593911,37.59929026018731,18.400011256210185,5,0.9596660806249588
5,107742.871,183330.0981,61.35692073815832,51.66521317006278,39.8633215061897,28.578870697135162,20.675523897839884,6,0.9596660806249588
6,107806.7161,183274.99,106.23445853724913,116.752409593408,130.1724947773914,141.98445429311826,148.3972524197017,7,0.9596660806249588
7,107758.6659,183312.5732,38.532312866256234,32.90171009195845,27.211982410222625,22.40827063027585,19.250252922200172,8,0.9596660806249588
8,107775.383,183309.8767,80.64653808800718,81.00565047972738,81.34619201185097,80.94377975231981,79.66299763765296,9,0.9596660806249588
9,107726.3815,183318.7508,140.73272298260082,116.07952272962814,83.99051850858235,52.39116589342988,30.20071939898443,10,0.9596660806249588
10,107766.4694,183327.2822,28.47480218503839,27.366810836298182,27.344600206639807,28.05731984147266,28.805758773372983,11,0.9596660806249588
11,107777.0025,183299.3846,72.7281956753607,78.95122748326375,86.6982652417292,93.23705870635037,96.44949579664015,12,0.9596660806249588
12,107752.314,183298.7686,111.23141327348142,96.01306283145995,76.45127824629185,57.140916942817185,43.36973789095354,13,0.9596660806249588
13,107732.7209,183327.4299,90.38520574564811,82.29697866996013,71.92202196524326,61.26819002336905,53.063607692004126,14,0.9596660806249588
14,107776.5235,183291.4178,99.46630023169513,100.06858013296538,100.86118792097759,101.1431874579239,100.61228679693578,15,0.9596660806249588
