Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,146.31805847672888,28.09079363748412,16.663413189110507,26.306514852321,37.11912944526791,1
1,107755.6395,183331.2104,56.94459968199495,-12.461785933859954,3.587321231334011,34.33767186528776,52.43513939945614,2
2,107797.4476,183278.6469,136.78217715407538,75.70718763873474,128.98018189207855,167.60609610696852,166.3282866546629,3
3,107764.0831,183318.0822,53.20907688201741,-28.84008815042117,-22.32458042089074,18.284402934585877,58.00587624648196,4
4,107723.0048,183309.1898,161.75253165494266,46.8013778549747,33.38315755721378,32.72964967314692,31.08012352141938,5
5,107742.871,183330.0981,78.87416582757419,7.954206332866295,20.0025819989571,37.1157189530052,40.36034249512005,6
6,107806.7161,183274.99,110.61307383219548,47.56805835483333,113.00637492078872,172.55712774466244,187.1433435499817,7
7,107758.6659,183312.5732,66.59668422386403,-19.8691687900708,-7.662937328834348,28.28799770536097,54.5680161359652,8
8,107775.383,183309.8767,84.49750670012854,34.293782932170856,71.23300430698313,100.89023456889092,101.63422609031156,9
9,107726.3815,183318.7508,165.76953973753336,65.93895676331297,69.52643375592437,59.13144854366632,29.26839991830709,10
10,107766.4694,183327.2822,48.46901637449238,-17.28205335465931,-2.770712464747577,35.09887326989329,66.52883266968578,11
11,107777.0025,183299.3846,70.37517899176864,30.24179662544396,78.84485762894215,118.41770318349468,123.71902669475335,12
12,107752.314,183298.7686,132.85384007026937,41.90776400494455,57.38301928608245,67.37832092227315,56.2264919075311,13
13,107732.7209,183327.4299,94.14242869357736,36.33428147707696,65.73870467302004,80.00188440730659,64.66902255379966,14
14,107776.5235,183291.4178,107.87473207672164,46.56306622126542,84.14877908056265,119.46246296341172,129.16954568529633,15
