,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,33.17616914127771,28.59843598029842,64.23141930896338,142.75884050000826,208.14301971458326,478.77892990318617,174.28613883972073,400.7869921587892,2001,0.7629196944449534
1,41549.1776,204310.533875,69.1457764228334,75.89894559941968,137.78522551138593,263.7053363040631,321.0971366746888,438.2720924872859,324.91039463491376,239.14655449450953,2002,0.7629196944449534
2,41589.569225,204168.115775,48.70615845233009,60.599235161152734,146.52528788463962,222.68706632175238,227.03393182106112,383.65879458827186,379.6336530956994,383.39749756308703,2003,0.7629196944449534
3,41668.75582,204238.61746666665,51.03968295271661,85.78766147395808,151.52652733374543,273.97168996691937,348.7295925553799,281.4607901407335,326.3665448341424,414.3704268228489,2004,0.7629196944449534
4,41521.489305,204334.882175,60.09204822881224,88.51892256586875,216.61834892743548,391.2643762826638,360.69098083235497,187.9615724907999,378.5765317982452,345.4587049816221,2005,0.7629196944449534
5,41617.044348,204259.03512,50.75415959456963,50.628158437281535,175.70439626599162,293.5572661466007,198.995266244149,237.32150468858183,325.9413732160347,316.86810877104034,2006,0.7629196944449534
6,41576.955798,204271.22694,80.37138349065224,73.32464597588529,71.88631614971837,353.8867569159223,113.19770428809852,191.80394665702062,581.8700665074417,363.08796962252484,2007,0.7629196944449534
7,41532.757848,204357.01175,39.77499084525994,28.50371720758981,187.6332212700624,213.16041965241095,390.63883203051523,181.01286783240795,344.827416073915,293.6099085197628,2008,0.7629196944449534
8,41642.451125,204298.9764,68.42935881028077,34.10109973625303,67.07392915605439,192.63287898606643,180.0244740929159,344.3845847632656,181.22741634929125,328.86435133321424,2009,0.7629196944449534
9,41701.9493775,204262.2071625,46.24456890503757,97.34069745511688,130.41397475508288,344.80848574337136,255.35061382619637,302.50572463854843,538.7577405062808,400.86240468313173,2010,0.7629196944449534
10,41513.514865000005,204286.3595,56.49619544907363,54.56795567734427,209.0551717161372,279.8233541133706,282.9555153602101,246.43235659654823,308.0307634646545,332.89895416351277,2011,0.7629196944449534
11,41619.62907333334,204273.00583333336,61.71602353463641,30.890775028856915,156.38537349229466,448.81820507900943,245.72449701538005,128.95716947899777,264.0298384198166,281.9815088001345,2012,0.7629196944449534
12,41684.651975,204247.00405,57.04837705090642,27.39516494636298,221.1600316705831,335.2255175588486,276.8530263621814,305.4882196737547,444.67915017037626,552.5221584813188,2013,0.7629196944449534
13,41591.159478,204181.23082,46.24400424605665,89.29312065089285,103.18772126204091,113.5046631900784,132.58324080425265,314.5427993987946,326.732415130348,483.1873076770742,2014,0.7629196944449534
14,41562.70514875,204364.9238625,55.4893014739117,109.78969667006028,180.12453008307858,246.60902354142814,361.11221049220006,324.3365878255394,395.88234954677876,254.06239413209647,2015,0.7629196944449534
