,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,62.691894857195,50.49218182562609,95.74856883808576,129.89100347301903,57.95840097257062,1,-0.3202760400972706
1,1,107755.8615181818,183331.12140000003,35.51144903540838,100.48192848076464,91.40717870131392,109.9769365146296,83.85609719384092,2,-0.3202760400972706
2,2,107797.93544545454,183278.9048727273,93.70171596302262,118.46121028007956,162.57872549442607,154.2180737167766,109.99235347186746,3,-0.3202760400972706
3,3,107764.40281538464,183318.4132153846,29.39830443936108,53.21989227566369,109.92886734266608,132.49314661283603,62.040012101598464,4,-0.3202760400972706
4,4,107723.42537142856,183309.4027142857,85.56582275097894,92.5173989461356,79.14782782683996,126.11750114777972,65.89874420036253,5,-0.3202760400972706
5,5,107742.897625,183330.1258375,44.884848267208056,73.87841362223396,92.34918187127414,113.31412336130931,65.94840377354225,6,-0.3202760400972706
6,6,107806.75527500005,183274.783715,83.86048976994668,101.75143175818708,174.03617212683102,167.14730680287818,110.08712647766644,7,-0.3202760400972706
7,7,107758.59205999998,183312.54344,33.81995284448962,59.18172692451104,134.0013229701315,113.52169883028404,64.5263824550349,8,-0.3202760400972706
8,8,107776.02779,183310.31861,34.214200525780136,63.92114149625744,104.27094806138945,115.81746864221154,68.1124905166292,9,-0.3202760400972706
9,9,107726.3215,183318.8376333333,74.66106205732947,85.8909865537444,121.92520135700676,118.36939582288218,82.40040739865742,10,-0.3202760400972706
10,10,107766.74172,183327.35406,28.69710771884396,38.75165971539809,82.73352983261887,100.19162284305798,78.19209548960836,11,-0.3202760400972706
11,11,107777.3121,183299.6196181818,58.90297800985081,63.63319495322981,85.83202594975415,104.14731017074403,89.68154481589507,12,-0.3202760400972706
12,12,107751.80372307693,183298.45846153845,73.19169204198735,106.9249582879645,90.6387442248423,108.78081759426723,101.97469395298928,13,-0.3202760400972706
13,13,107732.68432857144,183327.47648571432,45.85779458350327,71.12490459654614,111.4277417446833,116.3943911645278,76.35523270527892,14,-0.3202760400972706
14,14,107776.37651111111,183291.22352222225,70.60230618607613,90.5294619597818,133.26449658822332,125.69146150880148,83.67863565511908,15,-0.3202760400972706
