,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41565.59265666668,204206.96052222225,230.66346594831816,123.26373857259478,30.71601333518754,-16.59140549974464,7.553377235941241,112.58076912263236,276.7436373235298,456.2522175254725,2001,0.9563387716622006
1,41549.1776,204310.533875,248.42213485139507,200.73103636806542,122.8582806139201,52.23881136048401,11.659166660862525,32.21884614080099,134.6548700276158,306.8988705337101,2002,0.9563387716622006
2,41589.569225,204168.115775,261.4189131536265,134.96731174128337,46.15853685522697,16.728100168456223,69.87549680467643,199.69650382064836,362.3774524270032,503.4412617555788,2003,0.9563387716622006
3,41668.75582,204238.61746666665,262.4791442480998,124.68147888264744,35.52792821095713,12.68769655281477,77.35685235163365,214.94268641137967,369.6277167197046,481.80143567203976,2004,0.9563387716622006
4,41521.489305,204334.882175,330.1407143034831,234.16029992873518,149.41909113698438,101.8681685701145,111.28845454470971,181.40084675912527,290.1962904049919,402.0314557206575,2005,0.9563387716622006
5,41617.044348,204259.03512,201.1609820917031,108.43494109147794,52.741784444012694,44.05196390113457,96.80645338802326,200.19289914239263,314.57669540507914,397.9110850264409,2006,0.9563387716622006
6,41576.955798,204271.22694,189.9142685957436,91.16891608950424,4.756283788579253,-39.99823218155956,-17.71019013952389,82.54389334153002,242.74499320477105,422.25770754378476,2007,0.9563387716622006
7,41532.757848,204357.01175,282.66269960863906,208.1358889183178,120.8024324788468,55.62031240423505,35.80535096409389,81.93746378638423,196.0511684222563,353.82740135362195,2008,0.9563387716622006
8,41642.451125,204298.9764,198.62357623486574,119.16478777924952,48.185043861049095,9.54702159798751,22.977475482150084,96.66944424094848,216.181256508964,349.9272089785461,2009,0.9563387716622006
9,41701.9493775,204262.2071625,288.2244349152452,152.15586765045626,78.09646843628104,73.38710576192926,153.02303938422364,289.8976474005128,415.6472682101054,469.83542941346167,2010,0.9563387716622006
10,41513.514865000005,204286.3595,325.95440921732273,232.66756887556588,143.5832179470108,88.02125973198699,86.77604006088708,147.70093413794652,254.49123891535294,374.1911666792783,2011,0.9563387716622006
11,41619.62907333334,204273.00583333336,251.88640266001,49.60071852901868,-85.80784437235681,-129.77870637586054,-57.11038122023436,103.4944280215036,266.5632131126015,350.77034435629423,2012,0.9563387716622006
12,41684.651975,204247.00405,320.2754014494766,176.14115799466242,82.84417570751464,59.35462164048698,128.63108114081675,276.5680959321854,445.5911493566099,572.7969065538505,2013,0.9563387716622006
13,41591.159478,204181.23082,256.0095171481642,129.06981137650985,44.2695502630458,20.124018505814576,77.80939987377386,207.06003956446148,359.5040839021885,480.1558650986912,2014,0.9563387716622006
14,41562.70514875,204364.9238625,346.4647067992197,273.40268851129304,189.78745490378844,127.01524268213035,104.59244342824843,137.38158643876505,223.07989685647172,339.35957901815163,2015,0.9563387716622006
