,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9937888889,183326.6925333333,89.44735631166425,76.3931771366061,51.98804780218215,43.933958873679515,38.71172512723403,1,0.42091353552414046
1,107755.86151818182,183331.1214,29.071270342924958,23.96977690394821,25.205403622699578,41.83241582183514,18.99749193542128,2,0.42091353552414046
2,107797.93544545454,183278.9048727273,92.7188157492858,74.78686000799723,87.86545130123736,86.20592730981264,63.83775772624571,3,0.42091353552414046
3,107764.40281538464,183318.4132153846,13.709746529163052,14.71681266868364,20.31506401486074,30.498065498654995,27.00102522419802,4,0.42091353552414046
4,107723.42537142856,183309.4027142857,97.26783163734174,84.97313490662204,59.53358157738747,34.91983096191914,50.16563614079154,5,0.42091353552414046
5,107742.897625,183330.1258375,54.8198221169147,50.8057286122013,27.364003020684112,15.625907813058756,15.99118470452177,6,0.42091353552414046
6,107806.755275,183274.783715,96.80995382580878,87.50729783259092,74.40644803363935,91.60933190757989,97.98588807428486,7,0.42091353552414046
7,107758.59206,183312.54344,33.11543671662183,24.13404317847719,26.373148359329925,27.404854300467264,23.325067332436475,8,0.42091353552414046
8,107776.02779,183310.31861,64.71439544491265,60.35733504854268,64.34785392085766,73.69959030549946,74.45385832361639,9,0.42091353552414046
9,107726.3215,183318.8376333333,79.17860506776833,93.00512649575943,72.8162408959459,61.62788105646523,48.91095658327855,10,0.42091353552414046
10,107766.74172,183327.35406,20.527868640057218,20.340287281197558,26.251404138898284,31.439560981687425,40.80240117590865,11,0.42091353552414046
11,107777.31210000002,183299.6196181818,66.34774607761865,67.87734039953318,74.74766975440258,78.86153767396591,84.3953620390009,12,0.42091353552414046
12,107751.80372307693,183298.45846153845,92.94508189287048,80.86162623457007,86.42176864962374,60.33677828134644,61.381734653863745,13,0.42091353552414046
13,107732.68432857144,183327.4764857143,86.12352859067931,54.849941705333286,57.98165969523329,63.32493230212042,59.283892532533315,14,0.42091353552414046
14,107776.3765111111,183291.22352222225,93.0357902199869,79.07893684152978,87.41424501416009,80.93099137953435,80.88103449125731,15,0.42091353552414046
