,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,107719.9979,183326.6793,88.34406264636057,81.66743140895365,58.95211088892447,35.586961516955164,15.377015389332747,1,0.07638726059598655
1,107755.6395,183331.2104,30.58223642847224,28.37131276651377,20.80195648659092,30.19886634616688,34.96842363384781,2,0.07638726059598655
2,107797.4476,183278.6469,85.87528957554599,84.1343233837956,61.35209406531333,89.18144842887355,83.15717177967642,3,0.07638726059598655
3,107764.0831,183318.0822,25.737741004347143,31.726118811779713,17.801004309648633,22.17566014172449,14.01146334990584,4,0.07638726059598655
4,107723.0048,183309.1898,92.89533107579508,89.43292086304056,66.2966338791629,45.00621051341803,22.602857396247252,5,0.07638726059598655
5,107742.871,183330.0981,45.80067905905756,29.124895553481284,37.77853989812178,34.25187356516407,32.08565196072767,6,0.07638726059598655
6,107806.7161,183274.99,98.37223376883762,74.75563193009168,76.17377024541977,72.26050017738714,86.49787507325927,7,0.07638726059598655
7,107758.6659,183312.5732,39.14583856716074,31.06080717049052,23.279826996897285,22.282064124685498,25.947181265039685,8,0.07638726059598655
8,107775.383,183309.8767,87.5659611303757,82.42801793337603,76.79791612166608,74.6216762606281,75.65872511524807,9,0.07638726059598655
9,107726.3815,183318.7508,81.88213593540935,87.01240870770027,90.94287931994397,78.41862366173953,52.90611164264523,10,0.07638726059598655
10,107766.4694,183327.2822,20.834595988769763,35.43320863374413,44.52584382418784,29.693401619411205,28.386292419986738,11,0.07638726059598655
11,107777.0025,183299.3846,69.02800678716243,77.1505241710538,63.83847000241428,76.3192159850912,81.46169308478663,12,0.07638726059598655
12,107752.314,183298.7686,82.32010401424114,80.47730365421319,76.18382791450071,68.4389530556144,39.0987445519305,13,0.07638726059598655
13,107732.7209,183327.4299,83.97486606872825,70.2768766439565,69.24937206051807,66.19173547890334,69.4230593616351,14,0.07638726059598655
14,107776.5235,183291.4178,85.1811743015401,85.12381333208366,86.72696585265228,85.9805575683584,85.10369495803633,15,0.07638726059598655
