Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,107719.9979,183326.6793,94.66747623480391,87.21378222381257,53.18239700710328,31.248099920355443,39.13957362690932,1
1,107755.6395,183331.2104,28.890068710400183,12.323071352677813,30.38661695957912,63.81087008236418,23.918663119190263,2
2,107797.4476,183278.6469,78.18573668366432,80.3853789317327,70.17392336422049,54.24102352141382,98.74381605662238,3
3,107764.0831,183318.0822,10.08863936285478,17.416546944962853,34.983290079431434,17.824798264464203,35.70831982056975,4
4,107723.0048,183309.1898,96.9245482756022,87.08186012180757,71.73400255526555,56.70820862180139,46.49373220709379,5
5,107742.871,183330.0981,64.7622312161407,24.27919511958192,33.71246862223085,52.772299229047405,25.888663851749925,6
6,107806.7161,183274.99,86.49784451579626,85.77781274475207,88.7208582922425,94.4207518717407,83.8237304948451,7
7,107758.6659,183312.5732,23.889696096532766,15.533918303625562,37.05293144546592,28.259074815386555,42.17793042868935,8
8,107775.383,183309.8767,58.88292409000356,88.69288974302277,85.3434903900127,93.05435611900388,83.53552797531249,9
9,107726.3815,183318.7508,94.01815790992222,91.2016120632234,44.24567974574224,61.32545603515215,69.9439017160083,10
10,107766.4694,183327.2822,14.90031983102736,26.19233841473954,23.880979814423377,30.30692039020848,55.92534469101869,11
11,107777.0025,183299.3846,61.86578544472961,75.61109612846708,88.45970740701848,92.41486171822972,87.52165084646882,12
12,107752.314,183298.7686,99.51308567475388,97.0239692477938,39.89326374633129,47.76841304411717,82.51485882065228,13
13,107732.7209,183327.4299,75.7432132271703,69.58561638326717,81.48327083349884,70.44680533174544,73.26475897846524,14
14,107776.5235,183291.4178,96.73168905874596,82.43581522100492,94.67305773319762,80.73029320568804,80.65773450375761,15
