,Unnamed: 0,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,0,41565.59265666668,204206.96052222225,85.50186749409878,88.69281484605366,90.63827539694692,57.99970860609842,92.00057922954647,2001,-180.54203749305145
1,1,41549.1776,204310.533875,57.83767148545066,82.45416599981924,88.95825567054126,87.50159442584224,92.67276015603274,2002,-180.54203749305145
2,2,41589.569225,204168.115775,85.68777263020321,62.35751629927323,70.69277225348075,92.23990211123872,92.2412650930554,2003,-180.54203749305145
3,3,41668.75582,204238.61746666665,81.71897239434473,57.54575713966066,87.66614196054678,85.66450000596356,98.08002845321523,2004,-180.54203749305145
4,4,41521.489305,204334.882175,82.50379924680786,83.95544486240811,72.11345178117287,77.60902610863482,95.418350318007,2005,-180.54203749305145
5,5,41617.044348,204259.03512,77.85092001054308,78.45636720730012,75.74170110622936,84.63467631810398,93.83530146391082,2006,-180.54203749305145
6,6,41576.955798,204271.22694,77.49342700268234,81.21616669392859,36.94471337054187,91.64499206201585,97.49443340676444,2007,-180.54203749305145
7,7,41532.757848,204357.01175,86.3449343867125,77.64577390740897,83.46866683495027,60.11309774044185,96.78053253009202,2008,-180.54203749305145
8,8,41642.451125,204298.9764,62.39627251973734,62.25761779511723,82.09185307009133,86.62448926317664,95.53056814366064,2009,-180.54203749305145
9,9,41701.9493775,204262.2071625,91.96022757888944,59.48799414341443,52.78087149207544,78.59262978317803,93.21382570789628,2010,-180.54203749305145
10,10,41513.514865000005,204286.3595,44.38600387689527,77.71669674273235,88.48032465747144,89.97186670599947,97.13058255808376,2011,-180.54203749305145
11,11,41619.62907333334,204273.00583333336,86.06587174286508,75.55543595018396,81.06019853054354,83.48124946424187,90.0661652920816,2012,-180.54203749305145
12,12,41684.651975,204247.00405,46.59908121046541,78.87521841806999,75.83666451799755,89.51131279864948,93.61680872135094,2013,-180.54203749305145
13,13,41591.159478,204181.23082,81.3063658955123,69.60124424673306,79.10345187286723,65.77445076431978,99.02658936458084,2014,-180.54203749305145
14,14,41562.70514875,204364.9238625,76.24578731919567,95.9993656264392,88.99848762826251,75.9598376212091,83.19612289595266,2015,-180.54203749305145
