,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,107719.99378888888,183326.6925333333,35.754171185588,68.58902845390234,54.00199946971503,109.25086218288747,112.6182709376866,115.6345294087532,94.20737263549732,78.4753224989143,1,-1.333579138508552
1,1,107755.8615181818,183331.12140000003,51.31137738741431,74.65274633687024,40.50577481663212,83.65437819798848,139.03202175478705,106.0379182964419,102.59341742267284,68.54829322690432,2,-1.333579138508552
2,2,107797.93544545454,183278.9048727273,45.77592825124691,101.94446918366614,116.81973650769191,154.261948144061,213.23159926004277,217.52135029946749,128.30380798476642,94.266013040612,3,-1.333579138508552
3,3,107764.40281538464,183318.4132153846,45.01705296513162,50.69110410170876,49.9735762312172,108.61472662799012,101.87526013704633,109.55019866004928,81.0303435514008,81.52819830394117,4,-1.333579138508552
4,4,107723.42537142856,183309.4027142857,59.50667961682302,61.57823253647389,55.04746124399145,104.8621347803738,104.4337530925148,128.8235265424381,112.6847117769237,81.02136187310478,5,-1.333579138508552
5,5,107742.897625,183330.1258375,34.27230404533596,60.14415895803673,105.05609868552368,87.093489906772,104.98854564927048,117.1035494818942,105.24631047295532,65.27290353644658,6,-1.333579138508552
6,6,107806.75527500005,183274.783715,54.4350477679176,89.61215035674583,149.17725976540342,163.60521933135303,181.0787986480828,195.3599822075045,141.8393023086796,101.09390192212958,7,-1.333579138508552
7,7,107758.59205999998,183312.54344,61.15109189327831,21.40873513738457,102.33055589088208,115.34746317922888,94.48492360986324,101.54839111402876,169.1921875469037,68.27617808457674,8,-1.333579138508552
8,8,107776.02779,183310.31861,41.779341400170274,45.40968033810456,67.16096376975143,118.06227014586317,134.5565734217815,123.90086069749528,112.68194852779008,71.41579168025828,9,-1.333579138508552
9,9,107726.3215,183318.8376333333,68.60553102125661,95.39906271905885,110.64162198279358,71.74194163289408,104.01779646887996,111.11818253109212,98.09428982536048,90.16110136415548,10,-1.333579138508552
10,10,107766.74172,183327.35406,45.39023788570015,51.41995119447893,77.84494974716367,89.88168746599877,112.40767275137937,109.35573551396776,152.05168034683106,58.68225652902599,11,-1.333579138508552
11,11,107777.3121,183299.6196181818,54.42378274383861,58.07595293592392,88.75112484188044,90.6920684086533,121.49394063176284,142.16580359928454,104.1797439799781,80.3561385247169,12,-1.333579138508552
12,12,107751.80372307693,183298.45846153845,70.24120959522949,91.6788644186925,119.89055139019862,83.80542557402896,111.43212176320036,114.49227398855707,107.5024946271881,79.0971252434349,13,-1.333579138508552
13,13,107732.68432857144,183327.47648571432,52.80685588105312,49.54667379723812,72.9451715036253,61.01200674356242,132.5306013233791,117.93914872717848,110.58311409174888,71.09747259192527,14,-1.333579138508552
14,14,107776.37651111111,183291.22352222225,63.30781261786431,82.0427636092833,119.41366588353544,146.70375901888443,148.5177740082006,150.99059377840243,107.601628362737,62.66404397888539,15,-1.333579138508552
