,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos
0,107719.9979,183326.6793,131.16718175421357,116.13397497602794,93.2389113967734,69.88186329552386,47.726149610678526,28.662170183823413,13.912945200779868,3.6101996375473946,1
1,107755.6395,183331.2104,35.49505039715682,32.59342830887752,30.830669882433362,29.920543067320622,29.768379447937185,29.80884277596609,29.43129304138177,28.550420430399285,2
2,107797.4476,183278.6469,144.76947032134868,145.30149123911622,146.9237048208014,148.17288368477938,148.0742033217912,145.6527284364318,140.97196141640862,135.3924826973193,3
3,107764.0831,183318.0822,19.866296665205894,15.4304756479602,13.1563494969061,12.877702059495421,15.016325594874852,19.06059075340756,23.649846753443363,27.51466892943573,4
4,107723.0048,183309.1898,153.71099607189805,137.69448650673243,111.91555504299389,84.89093684431568,58.30457573416408,34.414760744847754,15.107809944498245,1.1230061574950652,5
5,107742.871,183330.0981,69.06954152572364,62.82741037663421,54.59675289066158,46.42660753439077,38.574944538779725,31.19568714909807,24.49794967898333,18.896464050385465,6
6,107806.7161,183274.99,107.55029266940625,111.47288992505398,120.93322639743573,131.2797699052287,140.98493531958064,147.90136243089816,150.85259969866138,150.63075137071274,7
7,107758.6659,183312.5732,39.60769365416711,34.33256739415307,30.015152289204767,27.04709111106544,25.656158353696192,25.382712239708916,25.366683116795578,25.09901908907815,8
8,107775.383,183309.8767,83.53487124982409,83.3981926348841,84.6642515141558,86.0066107975633,86.69461657821246,85.82199504433184,83.16865690416002,79.58780470487254,9
9,107726.3815,183318.7508,176.75774351128342,161.9016061074621,136.392878882869,108.50079127720969,79.26671175931764,50.735508640162195,25.523135073896917,5.748520330391469,10
10,107766.4694,183327.2822,23.40646540383478,21.286613266262364,21.718849937534532,23.732192213532457,27.394040804460477,32.00981670555355,36.397091182163024,39.70223279596522,11
11,107777.0025,183299.3846,68.71095617988554,72.24835454095151,79.842112225021,87.89980038898287,95.18727376918169,100.09376217144992,101.85872233425562,101.2414098104236,12
12,107752.314,183298.7686,133.96619511597757,124.23994902372225,108.69938993496868,91.98981147939426,74.58830796327025,57.409153364783535,41.806019786585374,29.158886510571524,13
13,107732.7209,183327.4299,102.39666560019518,97.11661435572707,89.84600973395011,82.09074739002342,73.62057511642527,64.28100409469008,54.57746559226756,45.75460621729983,14
14,107776.5235,183291.4178,107.45290274856109,106.37659505527768,106.02572111040213,105.82071323357705,105.35541916735772,104.0581803037033,101.75588759975254,98.97820248164206,15
