,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos
0,41564.53508,204206.635,84.29777500922197,71.86725655888971,95.61741978152126,98.82128580380757,84.22023196599702,2001
1,41548.70351,204311.6093,68.66880549148213,71.54401157746103,83.40844107110667,83.89659089114524,85.87234244438923,2002
2,41589.68646,204167.8156,73.9463757164897,80.23709555300697,91.77954717550148,96.43248075762817,91.96259160616489,2003
3,41668.92012,204238.2888,65.02330457728898,63.81840085892908,81.2151271752034,93.63624361434722,87.45975504532845,2004
4,41521.64592,204334.5815,78.66824621759521,81.81839847932162,92.20379882328804,83.24184582414527,93.36254544210958,2005
5,41617.05436,204259.0171,68.10248384059932,81.58528195093372,80.40722820726137,94.33857377422179,94.6184870987914,2006
6,41576.95294,204271.2311,75.45388516851975,76.53775524805094,89.43907177302002,84.5144030767908,88.95047088883504,2007
7,41533.54743,204357.0333,91.96526680364339,93.60773432300658,71.8567262045891,98.47083996487291,98.4699630002369,2008
8,41642.94946,204299.055,63.48106669898922,63.7144152072897,80.60298143860933,96.02511715027865,94.11023300211257,2009
9,41701.0223,204261.7069,75.69178545434137,99.06258206076487,51.05992148255589,84.01748267067916,81.0875173286002,2010
10,41513.61527,204286.1329,76.05866895987347,85.38178652934639,97.88912587328318,83.87525864319859,97.16829637599255,2011
11,41619.48192,204273.3088,66.5678218242505,99.33869027733644,99.33846082011715,80.74829656119066,93.55280966517032,2012
12,41684.4859,204247.3604,85.98862655756004,71.72870966942556,56.86781115776461,92.41000453142367,97.56102239813062,2013
13,41591.14582,204181.2118,64.5247372500877,72.70695528174848,83.31394145684264,87.41633070066308,86.24679336075774,2014
14,41563.2081,204364.9004,88.9520717150769,67.57362809887309,84.32447640790227,87.17928430994873,94.07708274093987,2015
