,x,y,EC_0.30,EC_0.60,EC_1.00,EC_2.00,EC_end,pos,r2inv
0,41564.53508,204206.635,190.48207188171372,33.28498029172465,-0.6592897126698176,150.8631236821331,469.588213552458,2001,0.9504319435366437
1,41548.70351,204311.6093,220.94542449379196,108.72766540902992,24.33499455176127,67.29789366028352,312.64452451069207,2002,0.9504319435366437
2,41589.68646,204167.8156,211.22920227848758,58.69622954652857,68.79441945500304,246.86974392918546,496.13648449877587,2003,0.9504319435366437
3,41668.92012,204238.2888,212.42457913276908,49.19585024563838,66.89405622619813,252.5662093762827,478.76964470044754,2004,0.9504319435366437
4,41521.64592,204334.5815,306.9683935629837,148.94321929940145,103.16325098710934,204.68282881159877,408.9325385674534,2005,0.9504319435366437
5,41617.05436,204259.0171,172.16248609979044,69.67226269035714,92.68658657128965,231.1776623228829,404.25060336639297,2006,0.9504319435366437
6,41576.95294,204271.2311,159.65901812727384,5.796784741645581,-36.50288487676096,107.92872599830534,430.65521507167557,2007,0.9504319435366437
7,41533.54743,204357.0333,258.74482029005975,117.96254829768624,39.89905415198268,109.17054970193276,359.70917986297104,2008,0.9504319435366437
8,41642.94946,204299.055,185.0018474112381,38.941674392973596,-4.5963305710446605,115.27205092596955,393.2882229787174,2009,0.9504319435366437
9,41701.0223,204261.7069,224.03694496693194,90.88288295925878,148.12614479972746,332.3986646665844,470.82670368240133,2010,0.9504319435366437
10,41513.61527,204286.1329,294.4069007909393,156.72819902827547,101.17298598930736,173.94767134655152,369.33331851599564,2011,0.9504319435366437
11,41619.48192,204273.3088,178.9836355087454,-62.915511440194734,-49.85021595197361,150.16308047720636,347.0282313697645,2012,0.9504319435366437
12,41684.4859,204247.3604,260.23408786975745,103.0079254051594,133.63403890406417,330.44803487906466,571.9995894851324,2013,0.9504319435366437
13,41591.14582,204181.2118,212.88133268850336,55.6719285537643,66.79886199971193,244.57043291737935,478.916922930782,2014,0.9504319435366437
14,41563.2081,204364.9004,319.31712676459375,189.32135487263858,115.21280976928817,159.7877451080778,342.78462070175715,2015,0.9504319435366437
