,Unnamed: 0,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,0,41564.53508,204206.635,70.68226264564603,92.18635375395948,86.82778751555712,73.88824201203477,95.0321467981549,92.54293335477784,81.87535756900725,73.7181580669484,2001,-228.0051208197039
1,1,41548.70351,204311.6093,76.5529949564703,87.38174450284635,64.92480600108613,69.67497437955551,71.09991804432056,69.85710912414805,93.35921981968858,88.04404094566218,2002,-228.0051208197039
2,2,41589.68646,204167.8156,70.92046336898724,49.68151516212955,50.85172035417982,61.54931726007436,76.07960518289244,70.36923296598933,96.17704187475113,88.7994555783996,2003,-228.0051208197039
3,3,41668.92012,204238.2888,90.756361874178,82.171074606562,71.38614384915297,64.572931813343,49.88032749555988,85.48129511255402,75.07265053871801,74.9264134857027,2004,-228.0051208197039
4,4,41521.64592,204334.5815,95.353453194908,8.690694206861602,92.74420691108546,87.42887139779877,86.12086783524158,91.2332307782288,78.85565267799171,95.25202889324098,2005,-228.0051208197039
5,5,41617.05436,204259.0171,63.271108712689816,79.36906557309098,56.6209073167084,88.27709858529556,61.35203012082257,89.95312442172037,87.35314849334107,89.199340736208,2006,-228.0051208197039
6,6,41576.95294,204271.2311,87.02435519814965,85.67269664411705,84.67538606903081,39.57357807922098,85.2817077680095,71.21388697671978,80.14269511719841,98.13416422146416,2007,-228.0051208197039
7,7,41533.54743,204357.0333,44.68213286219338,89.44399233271022,64.45850763912968,83.48707645248717,74.08945827213695,92.93166939640862,56.710640671546784,96.4766927916769,2008,-228.0051208197039
8,8,41642.94946,204299.055,90.42375605580013,86.46775197420115,66.81878126644314,98.6026927705264,95.63349301949708,54.20356431618813,96.77794028101692,86.46222353051785,2009,-228.0051208197039
9,9,41701.0223,204261.7069,51.58585883812983,44.27666530176888,72.34190607666099,77.7049942466026,84.5237731501202,88.82092274226879,77.13800141004924,98.1128932620346,2010,-228.0051208197039
10,10,41513.61527,204286.1329,90.02258971289623,92.57256902112246,75.66934581801941,80.55326873427325,80.93635433168801,74.65528970248792,81.5663061294108,82.948975150563,2011,-228.0051208197039
11,11,41619.48192,204273.3088,39.86925518707142,83.16994521796038,58.88408070105169,84.42401467685471,92.38955597062488,71.41974652663222,76.9550889426661,93.63159736943388,2012,-228.0051208197039
12,12,41684.4859,204247.3604,78.32972005019701,76.29285536958898,60.14246709352501,51.89651976716077,72.95156167411247,87.47279669313016,75.85473376385117,90.82460261178232,2013,-228.0051208197039
13,13,41591.14582,204181.2118,75.04686011995219,79.76880202259709,72.36275413615103,55.00511531753397,96.82219902597774,61.058386794492016,79.18362118989931,95.14067045207555,2014,-228.0051208197039
14,14,41563.2081,204364.9004,93.6228218295355,99.010738760958,54.12972876618207,97.24883211900936,90.34008811241917,72.20192566912871,64.97011677738462,79.55149804271821,2015,-228.0051208197039
