,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,151.1821119237138,119.20701662422694,83.55476232274732,53.04909104193711,30.938162778641573,18.059045059502473,12.041624814023471,9.51382708111457,1,0.9800801101351384
1,107755.6395,183331.2104,45.82051909532595,29.688742545136023,23.13295136134765,22.453197840999632,26.596533283029835,31.263964853699196,32.023181522573125,28.2855335335528,2,0.9800801101351384
2,107797.4476,183278.6469,127.99220910091387,132.39214092989576,147.814797403134,162.60624897873802,170.41392973849324,164.05686691757546,142.44574146565995,113.12139291674328,3,0.9800801101351384
3,107764.0831,183318.0822,44.08996634538778,15.466155842327678,-2.463150776522612,-9.725956408823215,-4.320683600832551,10.620353623015049,27.927957516712592,41.730955847356995,4,0.9800801101351384
4,107723.0048,183309.1898,168.02937215775057,140.24278503078952,105.88525930050182,74.07405965208258,47.30969290602039,26.82704097996803,12.031016055255785,1.6344031410029862,5,0.9800801101351384
5,107742.871,183330.0981,77.86761368597136,60.61390130488687,48.8347960516016,41.234784307061865,36.949641934453425,32.66725050909202,25.38890544069091,15.54014299590883,6,0.9800801101351384
6,107806.7161,183274.99,94.32997679920695,95.6426619159493,117.12636282277265,141.9408049345313,162.67073397428285,168.9747403123911,156.4515097294651,131.72067835423601,7,0.9800801101351384
7,107758.6659,183312.5732,57.93818849104601,32.12405723368794,17.49410516376742,11.789555486600245,15.128373958992706,22.998373390373292,29.101655435149404,30.63143536594502,8,0.9800801101351384
8,107775.383,183309.8767,77.19822344939216,74.79742038977874,83.00025616656336,92.89277755616638,100.03655979222123,98.3176504169465,85.44364122178204,65.96328481560042,9,0.9800801101351384
9,107726.3815,183318.7508,176.27758592797394,159.3961851498614,137.239403833852,113.55708639132475,87.0163869838532,56.39375796246995,23.127896952591296,-8.120447777043376,10,0.9800801101351384
10,107766.4694,183327.2822,39.339853012388474,19.7225711535502,10.20436106589729,8.705329757508636,15.845171786602457,28.253931867686155,40.279558719638615,48.3442089585499,11,0.9800801101351384
11,107777.0025,183299.3846,58.295563126329654,61.41595063695427,78.78007069475981,97.79694117259508,112.74749045511514,116.12238361293318,105.19313889562703,85.40473120222484,12,0.9800801101351384
12,107752.314,183298.7686,135.08204784489467,120.26133141765506,106.79196298861216,94.27136465248203,80.78738081519226,63.324082195089545,41.14687345056376,17.75294735972518,13,0.9800801101351384
13,107732.7209,183327.4299,100.66550787186314,90.01591885286705,87.51372226235614,87.0978276527365,84.94128790279474,75.30720190498369,55.983483290379965,31.528629191920018,14,0.9800801101351384
14,107776.5235,183291.4178,102.52921302489675,98.627344895255,102.8000681961758,108.82659280521793,113.67395477038778,112.7949169224402,104.13496665712839,90.6229098184947,15,0.9800801101351384
