,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,175.42084320845402,78.23974756955303,48.459094660794776,36.414761660866525,33.201859728285896,30.23408564914213,25.5648052548677,22.410533102348865,1,0.9681963936189606
1,107755.6395,183331.2104,90.68156713633896,11.345227080115858,-5.181080449002321,-1.9110980117395577,13.175271206904931,28.700477236647902,37.83911282118313,41.41497846677851,2,0.9681963936189606
2,107797.4476,183278.6469,157.00952110622177,79.86233870455499,85.98967431065856,114.14321880177175,151.83920574337782,183.57681297215606,201.72686198092563,209.42152841796266,3,0.9681963936189606
3,107764.0831,183318.0822,87.14528817984382,10.200056604650527,-21.275032500848667,-30.826028982183058,-20.074181880398648,3.0410340957585356,28.500566876180887,49.87819270807102,4,0.9681963936189606
4,107723.0048,183309.1898,186.2360302240936,95.02760764653142,69.97450711084582,59.3469031992673,52.804429068739516,42.069666017272766,27.624463993256363,15.583733921182175,5,0.9681963936189606
5,107742.871,183330.0981,110.18474208346308,29.381128648582852,17.988296847057022,23.239798468286093,34.061452510940164,38.949663129671166,34.73128265803745,26.702124834113604,6,0.9681963936189606
6,107806.7161,183274.99,139.6735762645014,49.02114594229082,51.77005405862043,84.10534907091636,133.86378875226796,181.98580360922224,215.26892357935242,233.3890290318768,7,0.9681963936189606
7,107758.6659,183312.5732,103.1482123063549,13.421301766069632,-11.090726456890375,-12.602473643440085,1.8865346039237973,20.592627845612665,34.804369969978865,43.276195448613116,8,0.9681963936189606
8,107775.383,183309.8767,111.36725579615809,38.545911241383635,40.79579536057912,61.389519228440335,88.04664270770233,106.72963534217843,112.04008144378199,109.02740102901956,9,0.9681963936189606
9,107726.3815,183318.7508,190.2439655197874,94.06359643572848,90.22775589610168,98.7607297556049,100.42833846479756,81.72225081643695,46.86443536040756,11.626640599792566,10,0.9681963936189606
10,107766.4694,183327.2822,80.34988770819658,9.952266647218135,-11.431778224556911,-13.091753248696518,1.2737112249256155,23.11900429368043,44.11521138875103,60.48178819523737,11,0.9681963936189606
11,107777.0025,183299.3846,98.45759428560359,26.88938964550241,33.09314650138387,59.75944645460324,94.74322149236873,122.79075389365936,136.47527655484424,139.46916418745133,12,0.9681963936189606
12,107752.314,183298.7686,162.70804302321915,64.82751114833165,59.1383524811007,70.84281795818623,83.07898366125376,81.27786582880935,64.97180067213237,45.08629230078525,13,0.9681963936189606
13,107732.7209,183327.4299,123.06081691758217,40.960152817733054,46.492934951877594,67.89115247897288,88.25935605708354,92.22801317828984,78.3253638142707,57.676720128607926,14,0.9681963936189606
14,107776.5235,183291.4178,132.8467835649542,56.75719465957686,55.09037569483006,73.33006424210767,100.99637542464049,125.48798917080182,140.76687517297768,149.04893205352593,15,0.9681963936189606
