,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,107719.9979,183326.6793,56.59855768857463,48.118931949986916,63.7359110539415,83.34086209631647,131.7597379574172,148.6311147700193,105.84283713673008,56.151678749835554,1,-1.1875301680214365
1,107755.6395,183331.2104,39.44957177481235,46.4557485645319,94.92928551520431,84.73306511492781,132.08258066536783,94.6422928261324,118.32749784174268,66.66997287882202,2,-1.1875301680214365
2,107797.4476,183278.6469,46.02747502091777,71.70885645907462,163.6991342013219,233.15550289591016,243.89935057601645,188.70573982334466,128.68575678761556,92.71730713880658,3,-1.1875301680214365
3,107764.0831,183318.0822,38.527110741267286,50.146937946841845,116.79112415263477,75.8768362683282,103.78142629995914,98.64226948170905,105.43542746577874,68.59794535758122,4,-1.1875301680214365
4,107723.0048,183309.1898,55.214573857282495,68.7533696712812,84.62736765172293,87.12910679636295,101.6920837827326,128.94358833409333,102.66321018826247,59.095459647241796,5,-1.1875301680214365
5,107742.871,183330.0981,50.68882755938111,48.65507277724083,79.74903316892065,124.28882839828732,107.72889949429286,121.2035958058088,111.99761151613735,85.38462388508714,6,-1.1875301680214365
6,107806.7161,183274.99,50.31884417212207,86.88235014827309,126.69136186813662,180.4945370530554,209.27102305155483,162.2283960380539,133.71980387644817,81.26269301620937,7,-1.1875301680214365
7,107758.6659,183312.5732,31.42368240083282,42.98125011802813,34.98048634945013,88.68263667015756,134.16669989686972,112.8381945727225,133.82728809302708,64.91937748680114,8,-1.1875301680214365
8,107775.383,183309.8767,29.915892165039313,51.257551597171435,78.5111724688405,114.30817710809117,143.59568709391712,141.48154992728698,127.85103635511773,69.59718193463098,9,-1.1875301680214365
9,107726.3815,183318.7508,50.09267463367083,95.24066943428484,75.32432893555104,105.22048160379187,150.01634524788312,118.63265935746352,102.43924349557876,73.86837512410467,10,-1.1875301680214365
10,107766.4694,183327.2822,33.1469767080561,51.67824049015186,116.07042654421939,115.05428583297979,129.86518562601626,90.5618018047812,116.74919108041173,75.45824216004604,11,-1.1875301680214365
11,107777.0025,183299.3846,42.575004305124224,55.16924099613162,126.47389705422435,137.01275686584623,124.11105786387697,153.08252096394375,97.22025289825976,83.67676098085883,12,-1.1875301680214365
12,107752.314,183298.7686,61.46582692279457,58.44646768590384,82.84757327398935,100.87702977788689,117.68215540722056,102.86882850506382,99.70799000991389,79.4609298564424,13,-1.1875301680214365
13,107732.7209,183327.4299,50.56120901076382,56.9877399315884,79.69608451423188,110.15020543536133,116.74434069735528,110.97567663066853,112.25562293017005,70.96348961303326,14,-1.1875301680214365
14,107776.5235,183291.4178,59.814120224365254,71.25020109430872,83.71113096743865,101.02393030195613,126.59095306183157,147.49747010299672,147.32876862724575,95.14535229998374,15,-1.1875301680214365
