,x,y,EC_0.15,EC_0.38,EC_0.51,EC_0.70,EC_0.99,EC_1.45,EC_2.15,EC_end,pos,r2inv
0,41564.53508,204206.635,47.48974558703985,74.9565253994206,232.04991017387928,151.79026723115436,245.59006424145687,413.76336593795486,310.52050740638026,347.21181255182154,2001,0.744425431681553
1,41548.70351,204311.6093,48.29496992630677,45.25388223033402,199.4674804792282,172.67513824220103,305.541164517028,293.8466080597821,289.12252014079786,285.8486741963813,2002,0.744425431681553
2,41589.68646,204167.8156,46.18434229090367,44.051797528226246,142.06446540172507,187.48059481819953,267.6929634829837,474.94278663350434,369.80099623196696,421.4690754113474,2003,0.744425431681553
3,41668.92012,204238.2888,51.43197871817639,95.57691293542078,133.80114731141367,268.87366076761253,242.49011161746245,247.1727868414219,372.6164962040169,436.6039019709388,2004,0.744425431681553
4,41521.64592,204334.5815,43.11200525097965,62.01493036918662,175.052745412822,372.277002216703,463.0803905436121,352.5666247273011,422.14857654913254,301.2432038964734,2005,0.744425431681553
5,41617.05436,204259.0171,49.606776737376954,58.343117325363764,176.70879107378101,244.09672209409368,198.6330917794833,289.18295363383163,354.6819833778795,338.08492328009294,2006,0.744425431681553
6,41576.95294,204271.2311,35.48811637525693,70.74631648040503,180.60236182959935,359.7406214016887,196.31635512139593,205.06931385817154,423.1530654603423,282.08271266709187,2007,0.744425431681553
7,41533.54743,204357.0333,41.45911815987481,44.128514788032454,158.41790603119398,238.22986395879275,286.5176952586267,383.34435403896515,437.763160401378,279.3994916625575,2008,0.744425431681553
8,41642.94946,204299.055,43.69799292558761,49.906967782542004,117.71802157453514,192.85402523826662,210.57289175867066,313.9290158239147,372.90269627472486,305.878475270923,2009,0.744425431681553
9,41701.0223,204261.7069,49.54513467136939,85.81027547326548,189.80175637793437,199.38404763454355,195.0452224974967,268.7372989687871,381.01312606364917,482.9089069468397,2010,0.744425431681553
10,41513.61527,204286.1329,51.12024111672644,72.52113975027984,143.3289932895265,271.61930988596106,303.4088808517009,373.9569660538225,457.39819461185965,260.2738286084271,2011,0.744425431681553
11,41619.48192,204273.3088,43.81909012094999,40.728924652334996,166.43409018629617,103.35777016520046,356.3821495454675,277.1100314856124,316.97693151285546,297.726727423771,2012,0.744425431681553
12,41684.4859,204247.3604,49.22423516088283,79.45964353827138,129.81626064679585,257.6085407347338,279.5283160845258,298.9529825989599,545.896695157533,562.8550139813947,2013,0.744425431681553
13,41591.14582,204181.2118,41.919190583101226,52.348015428509186,103.0098028457402,191.05334191164042,299.66824768755805,377.6508173927019,373.0655194052594,367.1820432932089,2014,0.744425431681553
14,41563.2081,204364.9004,55.10347579350259,47.057297256514694,121.68302502550306,246.880175698523,274.92768040878866,424.9536934525809,325.0977041032959,267.4686550004967,2015,0.744425431681553
